circuit_promoter,circuit_rbs,circuit_coding_sequence,circuit_terminator,circuit_architecture,circuit_copy_number,circuit_activator,circuit_repressor,circuit_insulator,circuit_operator,circuit_n_secondary_genes,circuit_secondary_genes,promoter_strength,promoter_noise_sensitivity,promoter_leakiness,promoter_type,promoter_copy_number_effect,promoter_hill_coefficient,promoter_binding_sites,promoter_activation_threshold,promoter_saturation_level,rbs_efficiency,rbs_temperature_sensitivity,rbs_strength_class,rbs_secondary_structure,reporter_signal_strength,reporter_pH_sensitivity,reporter_maturation_time,reporter_gene_type,reporter_temperature_sensitivity,reporter_photobleaching_rate,reporter_quantum_yield,reporter_excitation_wavelength,reporter_emission_wavelength,terminator_efficiency,terminator_stability,terminator_type,terminator_read_through,copy_multiplier,copy_noise_factor,arch_complexity,arch_regulatory_elements,arch_genes,reg_hill_coefficient,reg_binding_affinity,reg_activation_strength,reg_repression_strength,reg_leakage_rate,env_pH_variation,env_temperature_variation,env_immune_signal_level,env_metabolic_flux_noise,env_ionic_strength,env_oxidative_stress,env_transcriptional_bursting,env_translational_variability,env_metabolic_load,env_resource_competition,env_noise_autocorrelation,env_noise_frequency,env_noise_amplitude_modulation,env_intrinsic_noise_level,env_extrinsic_noise_level,env_pH_actual,env_temperature_actual,env_total_stress,env_static_stress,env_dynamic_stress,perf_signal_strength,perf_noise_level,perf_snr,perf_false_positive_rate,perf_sensitivity,perf_response_time,perf_steady_state_protein,perf_background_noise,perf_specificity,perf_precision,perf_recall,perf_f1_score,perf_dynamic_range,perf_response_delay,perf_settling_time,perf_overshoot,perf_noise_power_spectral_density,perf_noise_autocorrelation_time,perf_coefficient_of_variation,perf_signal_mean,perf_signal_std,perf_signal_skewness,perf_signal_kurtosis,perf_confidence_interval_width,sim_simulation_duration,sim_simulation_method,sim_random_seed,sim_transcription_rate,sim_translation_rate,sim_protein_degradation_rate,sim_mRNA_degradation_rate,sim_circuit_complexity,sim_regulatory_interactions,sim_simulation_timesteps,sim_noise_model,sim_stochastic_method,robustness_score,performance_class,noise_tolerance,response_class,dynamic_range_class,multi_objective_score,target_biomarker,target_biomarker_type,target_biomarker_unit,target_biomarker_threshold,target_biomarker_binding_affinity,target_biomarker_molecular_weight,target_biomarker_diffusion_coefficient,target_biomarker_stability_half_life,env_target_biomarker_concentration,circuit_logic_type,circuit_topology,detection_biomarker_present,detection_circuit_detected,detection_true_positive,detection_true_negative,detection_false_positive,detection_false_negative,detection_signal_threshold,detection_accuracy,detection_balanced_accuracy,detection_matthews_correlation,biomarker_binding_fraction,concentration_ratio,conc_category
pTet,RBS6,mCherry,T5,with_repressor,chromosomal_multi_copy,none,CI,none,none,0,none,0.7,0.25,0.03,inducible,1.0,2.5,2,0.15,0.85,0.95,0.35,ultra_strong,minimal,0.88,0.18,35,fluorescent_protein,0.19,0.012,0.72,587,610,0.92,0.88,medium_strong,0.08,2.0,0.9,2,1,1,1.7121934517956925,0.9878637239136817,1.105774819356887,0.7372267917359945,0.011076464789419972,-0.6804984603541122,2.4003816869194137,0.04297541456394527,0.05803225210827039,0.008642614269652679,0.19385154726156825,0.6921399308700329,0.19179805541201367,0.20658908361197278,0.02320945240914678,0.6721514930979355,0.05939321535345923,0.3411053504286575,0.17366522698149156,0.06640445504799528,6.319501539645888,39.40038168691942,0.2337774979552656,0.2040064095415817,0.2256343673887755,639.2370643180059,0.8439667668563287,757.4197106114551,0.0,1.0,75.37537537537537,676.6397230640496,37.40265874604365,0.0,1.0,1.0,1.0,677885.0002640582,75.37537537537537,224.92492492492494,0.001840384413687159,16.373364422750576,635.0,0.44856529349757845,466.09411904850475,209.0736453084878,-0.8759676019421142,-0.48854973433822124,12.95851879062437,300.0,enhanced_biomarker_detection,1320400,6392.370643180058,3196.185321590029,0.011160645042165409,0.05240038168691942,2,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.6547341721194591,Mercury,metal,ppb,7.399,0.7832,200,5e-10,1440,11.0985,with_repressor,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pTet"", ""rbs"": ""RBS6"", ""cds"": ""mCherry"", ""terminator"": ""T5""}, {""id"": ""repressor"", ""type"": ""CI""}], ""edges"": [{""from"": ""repressor"", ""to"": ""main_gene"", ""type"": ""repression""}]}",True,True,1.0,0.0,0.0,0.0,39.934559046612634,1.0,0.5,0.0,0.9894322894793027,1.5,High
pTet,RBS6,mCherry,T5,with_repressor,chromosomal_multi_copy,none,CI,none,none,0,none,0.7,0.25,0.03,inducible,1.0,2.5,2,0.15,0.85,0.95,0.35,ultra_strong,minimal,0.88,0.18,35,fluorescent_protein,0.19,0.012,0.72,587,610,0.92,0.88,medium_strong,0.08,2.0,0.9,2,1,1,1.7121934517956925,0.9878637239136817,1.105774819356887,0.7372267917359945,0.011076464789419972,-0.24065185159459282,-0.8079800538973905,0.1438510760772493,0.13870556516513066,0.019142345763425914,0.11889193081204213,0.02722912552474841,0.04754435738037091,0.24292443710849185,0.013331929996635716,0.6762595947537264,0.047531980423231666,0.10004574992693796,0.002390272687356345,0.016751275675477465,6.759348148405407,36.19201994610261,0.10730706248124267,0.12367346246702997,0.05836189972884679,512.2581675475972,2.050233703338311,249.85354923856158,0.0,1.0,73.57357357357357,546.319342366532,34.06117481893483,0.0,1.0,1.0,1.0,549586.7491621552,73.57357357357357,214.11411411411413,0.005980763524625552,3.186465855049694,330.0,0.4371265482644078,386.7637508187649,169.0647033892022,-0.9675552564564915,-0.38573704650051877,10.478738879153083,300.0,enhanced_biomarker_detection,1320401,5122.581675475972,2561.290837737986,0.012774111303302613,0.04919201994610261,2,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.6746794508318953,Mercury,metal,ppb,7.399,0.7832,200,5e-10,1440,11.0985,with_repressor,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pTet"", ""rbs"": ""RBS6"", ""cds"": ""mCherry"", ""terminator"": ""T5""}, {""id"": ""repressor"", ""type"": ""CI""}], ""edges"": [{""from"": ""repressor"", ""to"": ""main_gene"", ""type"": ""repression""}]}",True,True,1.0,0.0,0.0,0.0,40.211875928949766,1.0,0.5,0.0,0.9894322894793027,1.5,High
pTet,RBS6,mCherry,T5,with_repressor,chromosomal_multi_copy,none,CI,none,none,0,none,0.7,0.25,0.03,inducible,1.0,2.5,2,0.15,0.85,0.95,0.35,ultra_strong,minimal,0.88,0.18,35,fluorescent_protein,0.19,0.012,0.72,587,610,0.92,0.88,medium_strong,0.08,2.0,0.9,2,1,1,1.7121934517956925,0.9878637239136817,1.105774819356887,0.7372267917359945,0.011076464789419972,-0.9768982049641013,-4.76064508142766,0.15392287335634425,0.06207479275885406,0.05514540445464244,0.5992948370230589,0.5771938329284025,0.19769473495277112,0.23445245854530491,0.13970754247738118,0.12074098546231307,0.049239541192780345,0.3198649911514837,0.010151338720060705,0.020400447536666647,6.023101795035899,32.23935491857234,0.3472449189603627,0.3872334367832944,0.19660005919343118,605.5784842617702,2.3781238688263766,254.6454758728056,0.0,1.0,84.68468468468468,638.8524021249127,33.273917863142486,0.0,1.0,1.0,1.0,644461.3648462942,84.68468468468468,211.11111111111111,0.008779747407578392,17.66101250065331,280.0,0.47223053099633866,434.0630711891709,204.97783459356373,-0.7486044720065667,-0.780178857859239,12.70465781243235,300.0,enhanced_biomarker_detection,1320402,6055.784842617702,3027.892421308851,0.01124149585517708,0.04523935491857234,2,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,medium,medium,very_high,0.6333387940708393,Mercury,metal,ppb,7.399,0.7832,200,5e-10,1440,11.0985,with_repressor,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pTet"", ""rbs"": ""RBS6"", ""cds"": ""mCherry"", ""terminator"": ""T5""}, {""id"": ""repressor"", ""type"": ""CI""}], ""edges"": [{""from"": ""repressor"", ""to"": ""main_gene"", ""type"": ""repression""}]}",True,True,1.0,0.0,0.0,0.0,40.408289469621614,1.0,0.5,0.0,0.9894322894793027,1.5,High
pTet,RBS6,mCherry,T5,with_repressor,chromosomal_multi_copy,none,CI,none,none,0,none,0.7,0.25,0.03,inducible,1.0,2.5,2,0.15,0.85,0.95,0.35,ultra_strong,minimal,0.88,0.18,35,fluorescent_protein,0.19,0.012,0.72,587,610,0.92,0.88,medium_strong,0.08,2.0,0.9,2,1,1,1.7121934517956925,0.9878637239136817,1.105774819356887,0.7372267917359945,0.011076464789419972,0.29416616108726495,0.04863427523014299,0.12040906522468352,0.039168632958722374,0.05287908253245179,0.33361521026269203,0.0600141668918399,0.1663531003951191,0.16190079535414023,0.05487109163784457,0.6665182580944838,0.059571811231711805,0.21636189556517774,0.015058477350339706,0.04418784295148429,7.294166161087265,37.04863427523014,0.1288240733867773,0.14085026326480482,0.08373091243012798,609.9480085475095,6.203490024402282,98.32336413022267,0.0,1.0,79.87987987987988,646.7357439923442,36.78773544483471,0.0,1.0,1.0,1.0,655796.3769195417,79.87987987987988,235.43543543543544,0.014009791497321157,1.6428888085126372,563.0,0.4532405309139881,439.87900293290244,199.37099282722443,-0.846480082564125,-0.5794091655558349,12.35714215938119,300.0,enhanced_biomarker_detection,1320403,6099.480085475096,3049.740042737548,0.010783372659174447,0.050048634275230146,2,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.668232779969427,Mercury,metal,ppb,7.399,0.7832,200,5e-10,1440,11.0985,with_repressor,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pTet"", ""rbs"": ""RBS6"", ""cds"": ""mCherry"", ""terminator"": ""T5""}, {""id"": ""repressor"", ""type"": ""CI""}], ""edges"": [{""from"": ""repressor"", ""to"": ""main_gene"", ""type"": ""repression""}]}",True,True,1.0,0.0,0.0,0.0,55.39820551804156,1.0,0.5,0.0,0.9894322894793027,1.5,High
pTet,RBS6,mCherry,T5,with_repressor,chromosomal_multi_copy,none,CI,none,none,0,none,0.7,0.25,0.03,inducible,1.0,2.5,2,0.15,0.85,0.95,0.35,ultra_strong,minimal,0.88,0.18,35,fluorescent_protein,0.19,0.012,0.72,587,610,0.92,0.88,medium_strong,0.08,2.0,0.9,2,1,1,1.7121934517956925,0.9878637239136817,1.105774819356887,0.7372267917359945,0.011076464789419972,1.323039259475748,1.8007074376525047,0.33545200647065254,0.17265575975059197,0.18991777947866678,0.14842400707012404,0.04102246310355021,0.012131038464195434,0.31826081472128026,0.6019648346063047,0.0,0.0,0.0,0.0928394187919453,0.34122059479803407,8.323039259475749,38.800707437652505,0.33229387069063643,0.3915932593351723,0.23457319408088498,278.35854992869747,1.015896430923121,274.00288204158727,0.0,1.0,71.47147147147147,298.3051462228309,19.94659629413345,0.0,1.0,1.0,1.0,299763.32485868735,71.47147147147147,212.61261261261262,0.00488821146507221,1.8437310054027984,269.0,0.4307931203437705,212.6140970536321,91.59269029880743,-0.9893930636739652,-0.3269094869175042,5.676973759986139,300.0,enhanced_biomarker_detection,1320500,2783.5854992869745,1391.7927496434872,0.01345311519501184,0.051800707437652506,2,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,medium,medium,very_high,0.6421307093123709,Mercury,metal,ppb,7.399,0.7832,200,5e-10,1440,22.197,with_repressor,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pTet"", ""rbs"": ""RBS6"", ""cds"": ""mCherry"", ""terminator"": ""T5""}, {""id"": ""repressor"", ""type"": ""CI""}], ""edges"": [{""from"": ""repressor"", ""to"": ""main_gene"", ""type"": ""repression""}]}",True,True,1.0,0.0,0.0,0.0,22.994285586902812,1.0,0.5,0.0,0.9967509238624599,3.0,Very High
pTet,RBS6,mCherry,T5,with_repressor,chromosomal_multi_copy,none,CI,none,none,0,none,0.7,0.25,0.03,inducible,1.0,2.5,2,0.15,0.85,0.95,0.35,ultra_strong,minimal,0.88,0.18,35,fluorescent_protein,0.19,0.012,0.72,587,610,0.92,0.88,medium_strong,0.08,2.0,0.9,2,1,1,1.7121934517956925,0.9878637239136817,1.105774819356887,0.7372267917359945,0.011076464789419972,0.24365180454948623,-0.5505807722850677,0.08509238033416218,0.032600362237094706,-0.03051042409401062,0.05229184807055244,0.019869590170505724,0.0960893482410644,0.15361991926553367,0.006665964998317858,0.0,0.0,0.0,0.0011951363436781726,0.008375637837738733,7.243651804549486,36.449419227714934,0.07754497191892346,0.0832008160856355,0.04763593280947309,633.6162338403894,4.155700020994598,152.46919427277234,0.0,1.0,81.98198198198199,669.7778181429443,36.16158430255479,0.0,1.0,1.0,1.0,676325.487033999,81.98198198198199,231.53153153153153,0.009775881962184093,2.5586476442614563,497.0,0.46027566501344236,452.957070473062,208.4851168345293,-0.8084383205965571,-0.6469902487070702,12.922041417891158,300.0,enhanced_biomarker_detection,1320501,6336.162338403894,3168.081169201947,0.010652007244741895,0.04944941922771493,2,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.6749616608055681,Mercury,metal,ppb,7.399,0.7832,200,5e-10,1440,22.197,with_repressor,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pTet"", ""rbs"": ""RBS6"", ""cds"": ""mCherry"", ""terminator"": ""T5""}, {""id"": ""repressor"", ""type"": ""CI""}], ""edges"": [{""from"": ""repressor"", ""to"": ""main_gene"", ""type"": ""repression""}]}",True,True,1.0,0.0,0.0,0.0,48.62868436553859,1.0,0.5,0.0,0.9967509238624599,3.0,Very High
pTet,RBS6,mCherry,T5,with_repressor,chromosomal_multi_copy,none,CI,none,none,0,none,0.7,0.25,0.03,inducible,1.0,2.5,2,0.15,0.85,0.95,0.35,ultra_strong,minimal,0.88,0.18,35,fluorescent_protein,0.19,0.012,0.72,587,610,0.92,0.88,medium_strong,0.08,2.0,0.9,2,1,1,1.7121934517956925,0.9878637239136817,1.105774819356887,0.7372267917359945,0.011076464789419972,-0.9768982049641013,-4.76064508142766,0.15392287335634425,0.06207479275885406,0.05514540445464244,0.5992948370230589,0.5771938329284025,0.19769473495277112,0.23445245854530491,0.13970754247738118,0.12074098546231307,0.049239541192780345,0.3198649911514837,0.010151338720060705,0.020400447536666647,6.023101795035899,32.23935491857234,0.3472449189603627,0.3872334367832944,0.19660005919343118,590.039570471943,2.361569728301829,249.85058175531069,0.0,1.0,74.47447447447448,624.5985530490422,34.558982577099165,0.0,1.0,1.0,1.0,628446.945756063,74.47447447447448,220.4204204204204,0.006161385882555276,55.58130631154128,589.0,0.44521813173104213,436.14493150808266,194.1796315699919,-0.9356197163977347,-0.4412972564468576,12.035378255080834,300.0,enhanced_biomarker_detection,1320502,5900.39570471943,2950.197852359715,0.01124149585517708,0.04523935491857234,2,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,medium,medium,very_high,0.6381955202204617,Mercury,metal,ppb,7.399,0.7832,200,5e-10,1440,22.197,with_repressor,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pTet"", ""rbs"": ""RBS6"", ""cds"": ""mCherry"", ""terminator"": ""T5""}, {""id"": ""repressor"", ""type"": ""CI""}], ""edges"": [{""from"": ""repressor"", ""to"": ""main_gene"", ""type"": ""repression""}]}",True,True,1.0,0.0,0.0,0.0,41.64369176200465,1.0,0.5,0.0,0.9967509238624599,3.0,Very High
pTet,RBS6,mCherry,T5,with_repressor,chromosomal_multi_copy,none,CI,none,none,0,none,0.7,0.25,0.03,inducible,1.0,2.5,2,0.15,0.85,0.95,0.35,ultra_strong,minimal,0.88,0.18,35,fluorescent_protein,0.19,0.012,0.72,587,610,0.92,0.88,medium_strong,0.08,2.0,0.9,2,1,1,1.7121934517956925,0.9878637239136817,1.105774819356887,0.7372267917359945,0.011076464789419972,0.29416616108726495,0.04863427523014299,0.12040906522468352,0.039168632958722374,0.05287908253245179,0.33361521026269203,0.0600141668918399,0.1663531003951191,0.16190079535414023,0.05487109163784457,0.6665182580944838,0.059571811231711805,0.21636189556517774,0.015058477350339706,0.04418784295148429,7.294166161087265,37.04863427523014,0.1288240733867773,0.14085026326480482,0.08373091243012798,605.1531734344641,3.167163343563612,191.07103353676763,0.0,1.0,79.87987987987988,640.7292940015257,35.576120567061594,0.0,1.0,1.0,1.0,645407.0057920094,79.87987987987988,233.63363363363365,0.007300605472976219,2.769192872756222,539.0,0.45512833653269313,435.3342074654466,198.132933679527,-0.8373958762211728,-0.5876983813293011,12.28040645840047,300.0,enhanced_biomarker_detection,1320503,6051.53173434464,3025.76586717232,0.010783372659174447,0.050048634275230146,2,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.668232779969427,Mercury,metal,ppb,7.399,0.7832,200,5e-10,1440,22.197,with_repressor,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pTet"", ""rbs"": ""RBS6"", ""cds"": ""mCherry"", ""terminator"": ""T5""}, {""id"": ""repressor"", ""type"": ""CI""}], ""edges"": [{""from"": ""repressor"", ""to"": ""main_gene"", ""type"": ""repression""}]}",True,True,1.0,0.0,0.0,0.0,45.07761059775243,1.0,0.5,0.0,0.9967509238624599,3.0,Very High
pTac,RBS6,RFP,T4,autoregulation,high_copy_plasmid,none,none,none,none,0,none,0.8,0.3,0.05,inducible,1.2,2.0,1,0.1,0.9,0.95,0.35,ultra_strong,minimal,0.9,0.2,60,fluorescent_protein,0.2,0.015,0.7,558,583,0.85,0.75,weak,0.15,5.0,1.5,3,1,1,3.45121621284784,0.33211254434044585,0.6708875873900658,1.168643219924431,0.09300822292363099,0.5292157037902991,0.7202829750610018,0.134180802588261,0.06906230390023678,0.0759671117914667,0.05936960282804961,0.016408985241420086,0.004852415385678172,0.1273043258885121,0.24078593384252187,0.0,0.0,0.0,0.03713576751677811,0.13648823791921363,7.5292157037903,37.720282975061004,0.13291754827625454,0.1566373037340689,0.09382927763235399,658.6436884164937,3.6286581541824963,181.51163885672776,1.0,0.0,78.07807807807808,699.3505545055532,40.706866089059524,0.0,0.0,0.0,0.0,704933.3652843916,78.07807807807808,224.02402402402402,0.007982850292848467,5.1321752760827275,573.0,0.44926497675122923,480.74211611428206,215.98059561941966,-0.8603748198334482,-0.5397868521689442,13.386616006120166,300.0,enhanced_biomarker_detection,1360000,6586.436884164937,3293.2184420824683,0.011381246078004736,0.050720282975061,3,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.4684854446816388,Mercury,metal,ppb,7.358,0.2881,200,5e-10,1440,0.0,autoregulation,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pTac"", ""rbs"": ""RBS6"", ""cds"": ""RFP"", ""terminator"": ""T4""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,51.59284055160701,0.0,0.0,0.0,0.0,0.0,
pTac,RBS6,RFP,T4,autoregulation,high_copy_plasmid,none,none,none,none,0,none,0.8,0.3,0.05,inducible,1.2,2.0,1,0.1,0.9,0.95,0.35,ultra_strong,minimal,0.9,0.2,60,fluorescent_protein,0.2,0.015,0.7,558,583,0.85,0.75,weak,0.15,5.0,1.5,3,1,1,3.45121621284784,0.33211254434044585,0.6708875873900658,1.168643219924431,0.09300822292363099,0.24365180454948623,-0.5505807722850677,0.08509238033416218,0.032600362237094706,-0.03051042409401062,0.05229184807055244,0.019869590170505724,0.0960893482410644,0.15361991926553367,0.006665964998317858,0.0,0.0,0.0,0.0011951363436781726,0.008375637837738733,7.243651804549486,36.449419227714934,0.07754497191892346,0.0832008160856355,0.04763593280947309,847.6401195451896,5.2573074458669105,161.23084454791987,1.0,0.0,81.68168168168168,896.2872086852144,48.64708914002485,0.0,0.0,0.0,0.0,904354.9297214794,81.68168168168168,230.33033033033033,0.009001267627259594,7.945115627700379,539.0,0.4586268965500438,605.8278473159884,277.8489454581255,-0.8059943701373903,-0.6298932523602261,17.221256057222025,300.0,enhanced_biomarker_detection,1360001,8476.401195451896,4238.200597725948,0.010652007244741895,0.04944941922771493,3,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.47509619538863207,Mercury,metal,ppb,7.358,0.2881,200,5e-10,1440,0.0,autoregulation,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pTac"", ""rbs"": ""RBS6"", ""cds"": ""RFP"", ""terminator"": ""T4""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,64.41901147762559,0.0,0.0,0.0,0.0,0.0,
pTac,RBS6,RFP,T4,autoregulation,high_copy_plasmid,none,none,none,none,0,none,0.8,0.3,0.05,inducible,1.2,2.0,1,0.1,0.9,0.95,0.35,ultra_strong,minimal,0.9,0.2,60,fluorescent_protein,0.2,0.015,0.7,558,583,0.85,0.75,weak,0.15,5.0,1.5,3,1,1,3.45121621284784,0.33211254434044585,0.6708875873900658,1.168643219924431,0.09300822292363099,-0.9768982049641013,-4.76064508142766,0.15392287335634425,0.06207479275885406,0.05514540445464244,0.5992948370230589,0.5771938329284025,0.19769473495277112,0.23445245854530491,0.13970754247738118,0.12074098546231307,0.049239541192780345,0.3198649911514837,0.010151338720060705,0.020400447536666647,6.023101795035899,32.23935491857234,0.3472449189603627,0.3872334367832944,0.19660005919343118,750.1753577605424,6.804809156293231,110.24193927125265,1.0,0.0,77.47747747747748,795.3460925712177,45.17073481067532,0.0,0.0,0.0,0.0,808790.5539092585,77.47747747747748,232.13213213213214,0.016903913231756967,45.97416457526935,567.0,0.4484757224184801,546.2156024247502,244.96443689368513,-0.876899865218385,-0.5151495107951454,15.183053099962693,300.0,enhanced_biomarker_detection,1360002,7501.753577605424,3750.876788802712,0.01124149585517708,0.04523935491857234,3,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,medium,medium,very_high,0.4366341923885037,Mercury,metal,ppb,7.358,0.2881,200,5e-10,1440,0.0,autoregulation,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pTac"", ""rbs"": ""RBS6"", ""cds"": ""RFP"", ""terminator"": ""T4""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,65.58516227955502,0.0,0.0,0.0,0.0,0.0,
pTac,RBS6,RFP,T4,autoregulation,high_copy_plasmid,none,none,none,none,0,none,0.8,0.3,0.05,inducible,1.2,2.0,1,0.1,0.9,0.95,0.35,ultra_strong,minimal,0.9,0.2,60,fluorescent_protein,0.2,0.015,0.7,558,583,0.85,0.75,weak,0.15,5.0,1.5,3,1,1,3.45121621284784,0.33211254434044585,0.6708875873900658,1.168643219924431,0.09300822292363099,0.29416616108726495,0.04863427523014299,0.12040906522468352,0.039168632958722374,0.05287908253245179,0.33361521026269203,0.0600141668918399,0.1663531003951191,0.16190079535414023,0.05487109163784457,0.6665182580944838,0.059571811231711805,0.21636189556517774,0.015058477350339706,0.04418784295148429,7.294166161087265,37.04863427523014,0.1288240733867773,0.14085026326480482,0.08373091243012798,804.0680702215609,4.168863424476914,192.87464911913034,1.0,0.0,81.98198198198199,849.945335126998,45.87726490543706,0.0,0.0,0.0,0.0,857000.3932960663,81.98198198198199,232.43243243243245,0.008300602259337335,5.1865141886308015,298.0,0.460242100892127,573.0928964107449,263.7614786504353,-0.8033116223382931,-0.643132919605049,16.348105818365312,300.0,enhanced_biomarker_detection,1360003,8040.680702215609,4020.3403511078045,0.010783372659174447,0.050048634275230146,3,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.46726979558539,Mercury,metal,ppb,7.358,0.2881,200,5e-10,1440,0.0,autoregulation,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pTac"", ""rbs"": ""RBS6"", ""cds"": ""RFP"", ""terminator"": ""T4""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,58.383855178867805,0.0,0.0,0.0,0.0,0.0,
pTac,RBS6,RFP,T4,autoregulation,high_copy_plasmid,none,none,none,none,0,none,0.8,0.3,0.05,inducible,1.2,2.0,1,0.1,0.9,0.95,0.35,ultra_strong,minimal,0.9,0.2,60,fluorescent_protein,0.2,0.015,0.7,558,583,0.85,0.75,weak,0.15,5.0,1.5,3,1,1,3.45121621284784,0.33211254434044585,0.6708875873900658,1.168643219924431,0.09300822292363099,0.882026172983832,1.2004716251016698,0.22363467098043502,0.11510383983372796,0.12661185298577785,0.09894933804674935,0.027348308735700145,0.008087358976130289,0.2121738764808535,0.40130988973753645,0.0,0.0,0.0,0.06189294586129686,0.22748039653202273,7.882026172983832,38.20047162510167,0.22152924712709096,0.2610621728901149,0.15638212938725668,3880.664868251043,27.030573804315335,143.5657598815571,1.0,0.0,73.27327327327328,4137.259386882625,256.59451863158216,0.0,0.0,0.0,0.0,4179864.204450393,73.27327327327328,221.6216216216216,0.010297835737069922,146.4730737512344,491.0,0.43670965137031137,2905.334786394034,1268.7877416801766,-0.9574364414567549,-0.3766407242463292,78.64027896780993,300.0,enhanced_biomarker_detection,1360100,38806.64868251043,19403.324341255215,0.01230207679667456,0.051200471625101676,3,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.45771323588175605,Mercury,metal,ppb,7.358,0.2881,200,5e-10,1440,0.7358,autoregulation,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pTac"", ""rbs"": ""RBS6"", ""cds"": ""RFP"", ""terminator"": ""T4""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,337.6862400445282,0.0,0.0,0.0,0.9621680558233648,0.1,Very Low
pTac,RBS6,RFP,T4,autoregulation,high_copy_plasmid,none,none,none,none,0,none,0.8,0.3,0.05,inducible,1.2,2.0,1,0.1,0.9,0.95,0.35,ultra_strong,minimal,0.9,0.2,60,fluorescent_protein,0.2,0.015,0.7,558,583,0.85,0.75,weak,0.15,5.0,1.5,3,1,1,3.45121621284784,0.33211254434044585,0.6708875873900658,1.168643219924431,0.09300822292363099,0.24365180454948623,-0.5505807722850677,0.08509238033416218,0.032600362237094706,-0.03051042409401062,0.05229184807055244,0.019869590170505724,0.0960893482410644,0.15361991926553367,0.006665964998317858,0.0,0.0,0.0,0.0011951363436781726,0.008375637837738733,7.243651804549486,36.449419227714934,0.07754497191892346,0.0832008160856355,0.04763593280947309,6467.499386627339,45.74406945046288,141.38443440479463,1.0,0.0,80.78078078078079,6838.703007789873,371.20362116253403,0.0,0.0,0.0,0.0,6911877.467602386,80.78078078078079,230.93093093093094,0.010700049370350092,331.6573845299462,462.0,0.4577645564312388,4646.21138623314,2126.8708943047845,-0.8297684848412203,-0.6147945755706519,131.82482377639832,300.0,enhanced_biomarker_detection,1360101,64674.99386627339,32337.496933136696,0.010652007244741895,0.04944941922771493,3,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.475505800680563,Mercury,metal,ppb,7.358,0.2881,200,5e-10,1440,0.7358,autoregulation,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pTac"", ""rbs"": ""RBS6"", ""cds"": ""RFP"", ""terminator"": ""T4""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,508.43582951392267,0.0,0.0,0.0,0.9621680558233648,0.1,Very Low
