circuit_promoter,circuit_rbs,circuit_coding_sequence,circuit_terminator,circuit_architecture,circuit_copy_number,circuit_activator,circuit_repressor,circuit_insulator,circuit_operator,circuit_n_secondary_genes,circuit_secondary_genes,promoter_strength,promoter_noise_sensitivity,promoter_leakiness,promoter_type,promoter_copy_number_effect,promoter_hill_coefficient,promoter_binding_sites,promoter_activation_threshold,promoter_saturation_level,rbs_efficiency,rbs_temperature_sensitivity,rbs_strength_class,rbs_secondary_structure,reporter_signal_strength,reporter_pH_sensitivity,reporter_maturation_time,reporter_gene_type,reporter_temperature_sensitivity,reporter_photobleaching_rate,reporter_quantum_yield,reporter_excitation_wavelength,reporter_emission_wavelength,terminator_efficiency,terminator_stability,terminator_type,terminator_read_through,copy_multiplier,copy_noise_factor,arch_complexity,arch_regulatory_elements,arch_genes,reg_hill_coefficient,reg_binding_affinity,reg_activation_strength,reg_repression_strength,reg_leakage_rate,env_pH_variation,env_temperature_variation,env_immune_signal_level,env_metabolic_flux_noise,env_ionic_strength,env_oxidative_stress,env_transcriptional_bursting,env_translational_variability,env_metabolic_load,env_resource_competition,env_noise_autocorrelation,env_noise_frequency,env_noise_amplitude_modulation,env_intrinsic_noise_level,env_extrinsic_noise_level,env_pH_actual,env_temperature_actual,env_total_stress,env_static_stress,env_dynamic_stress,perf_signal_strength,perf_noise_level,perf_snr,perf_false_positive_rate,perf_sensitivity,perf_response_time,perf_steady_state_protein,perf_background_noise,perf_specificity,perf_precision,perf_recall,perf_f1_score,perf_dynamic_range,perf_response_delay,perf_settling_time,perf_overshoot,perf_noise_power_spectral_density,perf_noise_autocorrelation_time,perf_coefficient_of_variation,perf_signal_mean,perf_signal_std,perf_signal_skewness,perf_signal_kurtosis,perf_confidence_interval_width,sim_simulation_duration,sim_simulation_method,sim_random_seed,sim_transcription_rate,sim_translation_rate,sim_protein_degradation_rate,sim_mRNA_degradation_rate,sim_circuit_complexity,sim_regulatory_interactions,sim_simulation_timesteps,sim_noise_model,sim_stochastic_method,robustness_score,performance_class,noise_tolerance,response_class,dynamic_range_class,multi_objective_score,target_biomarker,target_biomarker_type,target_biomarker_unit,target_biomarker_threshold,target_biomarker_binding_affinity,target_biomarker_molecular_weight,target_biomarker_diffusion_coefficient,target_biomarker_stability_half_life,env_target_biomarker_concentration,circuit_logic_type,circuit_topology,detection_biomarker_present,detection_circuit_detected,detection_true_positive,detection_true_negative,detection_false_positive,detection_false_negative,detection_signal_threshold,detection_accuracy,detection_balanced_accuracy,detection_matthews_correlation,biomarker_binding_fraction,concentration_ratio,conc_category
pBAD,RBS5,mCherry,T6,simple,chromosomal_multi_copy,none,none,none,none,0,none,0.9,0.4,0.02,inducible,1.1,1.5,1,0.05,0.95,0.8,0.25,medium_strong,low,0.88,0.18,35,fluorescent_protein,0.19,0.012,0.72,587,610,0.99,0.98,ultra_strong,0.01,2.0,0.9,1,0,1,1.7072386343133985,0.23728513862283523,1.0762883601668132,1.106715046382856,0.04298893645893622,0.26460785189514957,0.3601414875305009,0.0670904012941305,0.03453115195011839,0.03798355589573335,0.029684801414024804,0.008204492620710043,0.002426207692839086,0.06365216294425605,0.12039296692126093,0.0,0.0,0.0,0.018567883758389057,0.06824411895960682,7.26460785189515,37.3601414875305,0.06645877413812727,0.07831865186703445,0.046914638816176996,2404.3415401009474,14.088930355035002,170.65465436428258,0.0,1.0,80.78078078078079,2544.913547410156,140.5720073092086,0.0,1.0,1.0,1.0,2567846.7909179926,80.78078078078079,228.82882882882882,0.009011403759147303,8.406497005656789,529.0,0.4571291833191427,1733.2813357629789,792.3334814796433,-0.8315428460462153,-0.6166040884555937,49.109337970575645,300.0,enhanced_biomarker_detection,1600500,24043.415401009475,12021.707700504738,0.010690623039002367,0.050360141487530506,1,0,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.6771687303476824,IL-6,cytokine,pg/mL,173.037,4.2673,21000,2.2e-11,180,519.111,simple,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pBAD"", ""rbs"": ""RBS5"", ""cds"": ""mCherry"", ""terminator"": ""T6""}], ""edges"": []}",True,True,1.0,0.0,0.0,0.0,182.8387983743136,1.0,0.5,0.0,0.999724510521251,3.0,Very High
pBAD,RBS5,mCherry,T6,simple,chromosomal_multi_copy,none,none,none,none,0,none,0.9,0.4,0.02,inducible,1.1,1.5,1,0.05,0.95,0.8,0.25,medium_strong,low,0.88,0.18,35,fluorescent_protein,0.19,0.012,0.72,587,610,0.99,0.98,ultra_strong,0.01,2.0,0.9,1,0,1,1.7072386343133985,0.23728513862283523,1.0762883601668132,1.106715046382856,0.04298893645893622,0.24365180454948623,-0.5505807722850677,0.08509238033416218,0.032600362237094706,-0.03051042409401062,0.05229184807055244,0.019869590170505724,0.0960893482410644,0.15361991926553367,0.006665964998317858,0.0,0.0,0.0,0.0011951363436781726,0.008375637837738733,7.243651804549486,36.449419227714934,0.07754497191892346,0.0832008160856355,0.04763593280947309,2547.3534252831364,13.04232416452323,195.3143774950986,0.0,1.0,81.08108108108108,2693.7969669050026,146.443541621866,0.0,1.0,1.0,1.0,2715029.8638791833,81.08108108108108,227.02702702702703,0.007882144510161764,26.816927610157002,394.0,0.4592372426481112,1834.5804908572422,842.5076860372983,-0.8263302658472905,-0.6352271670979812,52.2191673878877,300.0,enhanced_biomarker_detection,1600501,25473.534252831363,12736.767126415682,0.010652007244741895,0.04944941922771493,1,0,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.6753682542121615,IL-6,cytokine,pg/mL,173.037,4.2673,21000,2.2e-11,180,519.111,simple,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pBAD"", ""rbs"": ""RBS5"", ""cds"": ""mCherry"", ""terminator"": ""T6""}], ""edges"": []}",True,True,1.0,0.0,0.0,0.0,185.57051411543569,1.0,0.5,0.0,0.999724510521251,3.0,Very High
pBAD,RBS5,mCherry,T6,simple,chromosomal_multi_copy,none,none,none,none,0,none,0.9,0.4,0.02,inducible,1.1,1.5,1,0.05,0.95,0.8,0.25,medium_strong,low,0.88,0.18,35,fluorescent_protein,0.19,0.012,0.72,587,610,0.99,0.98,ultra_strong,0.01,2.0,0.9,1,0,1,1.7072386343133985,0.23728513862283523,1.0762883601668132,1.106715046382856,0.04298893645893622,-0.9768982049641013,-4.76064508142766,0.15392287335634425,0.06207479275885406,0.05514540445464244,0.5992948370230589,0.5771938329284025,0.19769473495277112,0.23445245854530491,0.13970754247738118,0.12074098546231307,0.049239541192780345,0.3198649911514837,0.010151338720060705,0.020400447536666647,6.023101795035899,32.23935491857234,0.3472449189603627,0.3872334367832944,0.19660005919343118,2488.0943162183094,17.900774812801746,138.99366604170385,0.0,1.0,86.78678678678679,2625.1741543597636,137.07983814145405,0.0,1.0,1.0,1.0,2653006.4647233933,86.78678678678679,236.63663663663664,0.01060208151044276,912.2586154175028,493.0,0.47346058148709186,1742.6830812969813,825.0917450185857,-0.7294578628279645,-0.7848619697555228,51.13971618008772,300.0,enhanced_biomarker_detection,1600502,24880.943162183095,12440.471581091548,0.01124149585517708,0.04523935491857234,1,0,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,medium,medium,very_high,0.6324807362043885,IL-6,cytokine,pg/mL,173.037,4.2673,21000,2.2e-11,180,519.111,simple,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pBAD"", ""rbs"": ""RBS5"", ""cds"": ""mCherry"", ""terminator"": ""T6""}], ""edges"": []}",True,True,1.0,0.0,0.0,0.0,190.7821625798593,1.0,0.5,0.0,0.999724510521251,3.0,Very High
pBAD,RBS5,mCherry,T6,simple,chromosomal_multi_copy,none,none,none,none,0,none,0.9,0.4,0.02,inducible,1.1,1.5,1,0.05,0.95,0.8,0.25,medium_strong,low,0.88,0.18,35,fluorescent_protein,0.19,0.012,0.72,587,610,0.99,0.98,ultra_strong,0.01,2.0,0.9,1,0,1,1.7072386343133985,0.23728513862283523,1.0762883601668132,1.106715046382856,0.04298893645893622,0.29416616108726495,0.04863427523014299,0.12040906522468352,0.039168632958722374,0.05287908253245179,0.33361521026269203,0.0600141668918399,0.1663531003951191,0.16190079535414023,0.05487109163784457,0.6665182580944838,0.059571811231711805,0.21636189556517774,0.015058477350339706,0.04418784295148429,7.294166161087265,37.04863427523014,0.1288240733867773,0.14085026326480482,0.08373091243012798,2407.772419133051,14.24932506402154,168.9744888487731,0.0,1.0,80.18018018018019,2547.2486188411212,139.47619970807054,0.0,1.0,1.0,1.0,2570146.7027870663,80.18018018018019,231.53153153153153,0.008989340018314574,45.585240324617594,583.0,0.456843905082132,1732.980607212306,791.7016280304742,-0.8368895449900547,-0.6047028224463395,49.070175288058216,300.0,enhanced_biomarker_detection,1600503,24077.724191330508,12038.862095665254,0.010783372659174447,0.050048634275230146,1,0,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.6680921193290621,IL-6,cytokine,pg/mL,173.037,4.2673,21000,2.2e-11,180,519.111,simple,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pBAD"", ""rbs"": ""RBS5"", ""cds"": ""mCherry"", ""terminator"": ""T6""}], ""edges"": []}",True,True,1.0,0.0,0.0,0.0,182.22417490013515,1.0,0.5,0.0,0.999724510521251,3.0,Very High
pTet,RBS7,mCherry,T2,autoregulation,genomic_integration,none,none,none,none,0,none,0.7,0.25,0.03,inducible,1.0,2.5,2,0.15,0.85,0.5,0.15,very_weak,very_high,0.88,0.18,35,fluorescent_protein,0.19,0.012,0.72,587,610,0.9,0.8,medium,0.1,0.5,0.6,3,1,1,1.6738144688199459,0.507195564519424,0.6408570203797999,0.6763869865062233,0.0503384095012085,0.5292157037902991,0.7202829750610018,0.134180802588261,0.06906230390023678,0.0759671117914667,0.05936960282804961,0.016408985241420086,0.004852415385678172,0.1273043258885121,0.24078593384252187,0.0,0.0,0.0,0.03713576751677811,0.13648823791921363,7.5292157037903,37.720282975061004,0.13291754827625454,0.1566373037340689,0.09382927763235399,17.080725050149898,0.08640564135973187,197.68066970347294,1.0,0.0,77.77777777777779,18.132522550790373,1.0517975006404756,0.0,0.0,0.0,0.0,18277.81964508887,77.77777777777779,223.42342342342343,0.00801306568854457,0.0002489223479639697,582.0,0.4489850071605654,12.522126390077963,5.622247006914659,-0.8803934290889248,-0.5288660063137338,0.3484704797543293,300.0,enhanced_biomarker_detection,1660000,170.80725050149897,85.40362525074949,0.011381246078004736,0.050720282975061,3,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.46863379632999036,IL-6,cytokine,pg/mL,133.817,1.6759,21000,2.2e-11,180,0.0,autoregulation,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pTet"", ""rbs"": ""RBS7"", ""cds"": ""mCherry"", ""terminator"": ""T2""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,1.3110144247196711,0.0,0.0,0.0,0.0,0.0,
pTet,RBS7,mCherry,T2,autoregulation,genomic_integration,none,none,none,none,0,none,0.7,0.25,0.03,inducible,1.0,2.5,2,0.15,0.85,0.5,0.15,very_weak,very_high,0.88,0.18,35,fluorescent_protein,0.19,0.012,0.72,587,610,0.9,0.8,medium,0.1,0.5,0.6,3,1,1,1.6738144688199459,0.507195564519424,0.6408570203797999,0.6763869865062233,0.0503384095012085,0.24365180454948623,-0.5505807722850677,0.08509238033416218,0.032600362237094706,-0.03051042409401062,0.05229184807055244,0.019869590170505724,0.0960893482410644,0.15361991926553367,0.006665964998317858,0.0,0.0,0.0,0.0011951363436781726,0.008375637837738733,7.243651804549486,36.449419227714934,0.07754497191892346,0.0832008160856355,0.04763593280947309,21.943119656195947,0.12871715558054955,170.4754860160363,1.0,0.0,81.98198198198199,23.199011492549772,1.2558918363538236,0.0,0.0,0.0,0.0,23403.534895400786,81.98198198198199,235.43543543543544,0.008816039550508198,0.0031718580006694177,270.0,0.45974261652904075,15.65756801625163,7.198451288272946,-0.8100753450741467,-0.6396629628044512,0.4461646332556302,300.0,enhanced_biomarker_detection,1660001,219.43119656195947,109.71559828097973,0.010652007244741895,0.04944941922771493,3,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.47496166080556806,IL-6,cytokine,pg/mL,133.817,1.6759,21000,2.2e-11,180,0.0,autoregulation,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pTet"", ""rbs"": ""RBS7"", ""cds"": ""mCherry"", ""terminator"": ""T2""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,1.6420433030954724,0.0,0.0,0.0,0.0,0.0,
pTet,RBS7,mCherry,T2,autoregulation,genomic_integration,none,none,none,none,0,none,0.7,0.25,0.03,inducible,1.0,2.5,2,0.15,0.85,0.5,0.15,very_weak,very_high,0.88,0.18,35,fluorescent_protein,0.19,0.012,0.72,587,610,0.9,0.8,medium,0.1,0.5,0.6,3,1,1,1.6738144688199459,0.507195564519424,0.6408570203797999,0.6763869865062233,0.0503384095012085,-0.9768982049641013,-4.76064508142766,0.15392287335634425,0.06207479275885406,0.05514540445464244,0.5992948370230589,0.5771938329284025,0.19769473495277112,0.23445245854530491,0.13970754247738118,0.12074098546231307,0.049239541192780345,0.3198649911514837,0.010151338720060705,0.020400447536666647,6.023101795035899,32.23935491857234,0.3472449189603627,0.3872334367832944,0.19660005919343118,20.941399496913927,0.21936719844396485,95.4627658348985,1.0,0.0,85.28528528528528,22.162230901212823,1.220831404298896,0.0,0.0,0.0,0.0,22529.98163544085,85.28528528528528,242.34234234234233,0.016593579223466333,0.025023360352157666,495.0,0.4608155319832359,14.773101143026258,6.807674462265795,-0.77204333258812,-0.6758997338919985,0.4219440346465494,300.0,enhanced_biomarker_detection,1660002,209.41399496913928,104.70699748456964,0.01124149585517708,0.04523935491857234,3,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,medium,medium,very_high,0.43308931849397375,IL-6,cytokine,pg/mL,133.817,1.6759,21000,2.2e-11,180,0.0,autoregulation,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pTet"", ""rbs"": ""RBS7"", ""cds"": ""mCherry"", ""terminator"": ""T2""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,1.8789329996307904,0.0,0.0,0.0,0.0,0.0,
pTet,RBS7,mCherry,T2,autoregulation,genomic_integration,none,none,none,none,0,none,0.7,0.25,0.03,inducible,1.0,2.5,2,0.15,0.85,0.5,0.15,very_weak,very_high,0.88,0.18,35,fluorescent_protein,0.19,0.012,0.72,587,610,0.9,0.8,medium,0.1,0.5,0.6,3,1,1,1.6738144688199459,0.507195564519424,0.6408570203797999,0.6763869865062233,0.0503384095012085,0.29416616108726495,0.04863427523014299,0.12040906522468352,0.039168632958722374,0.05287908253245179,0.33361521026269203,0.0600141668918399,0.1663531003951191,0.16190079535414023,0.05487109163784457,0.6665182580944838,0.059571811231711805,0.21636189556517774,0.015058477350339706,0.04418784295148429,7.294166161087265,37.04863427523014,0.1288240733867773,0.14085026326480482,0.08373091243012798,20.899497791713532,0.11810091311544715,176.96304999169357,1.0,0.0,80.78078078078079,22.105305296842207,1.205807505128674,0.0,0.0,0.0,0.0,22302.628370072096,80.78078078078079,231.23123123123125,0.00892650296298223,0.006337246106975477,565.0,0.457205423578747,15.016506646713896,6.865628282083897,-0.8311134968285043,-0.608546234420547,0.42553604961330066,300.0,enhanced_biomarker_detection,1660003,208.99497791713532,104.49748895856766,0.010783372659174447,0.050048634275230146,3,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.4678139354603849,IL-6,cytokine,pg/mL,133.817,1.6759,21000,2.2e-11,180,0.0,autoregulation,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pTet"", ""rbs"": ""RBS7"", ""cds"": ""mCherry"", ""terminator"": ""T2""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,1.5601102444750157,0.0,0.0,0.0,0.0,0.0,
pTet,RBS7,mCherry,T2,autoregulation,genomic_integration,none,none,none,none,0,none,0.7,0.25,0.03,inducible,1.0,2.5,2,0.15,0.85,0.5,0.15,very_weak,very_high,0.88,0.18,35,fluorescent_protein,0.19,0.012,0.72,587,610,0.9,0.8,medium,0.1,0.5,0.6,3,1,1,1.6738144688199459,0.507195564519424,0.6408570203797999,0.6763869865062233,0.0503384095012085,-0.6804984603541122,2.4003816869194137,0.04297541456394527,0.05803225210827039,0.008642614269652679,0.19385154726156825,0.6921399308700329,0.19179805541201367,0.20658908361197278,0.02320945240914678,0.6721514930979355,0.05939321535345923,0.3411053504286575,0.17366522698149156,0.06640445504799528,6.319501539645888,39.40038168691942,0.2337774979552656,0.2040064095415817,0.2256343673887755,279.9687667704711,1.6521291779633596,169.4593682532736,1.0,0.0,78.97897897897899,297.9887916045148,18.020024834043653,0.0,0.0,0.0,0.0,300422.2093931569,78.97897897897899,235.73573573573574,0.008166138650851447,11.776093600026503,453.0,0.44911401290549485,204.4932813288776,91.84079818982453,-0.8695765845422153,-0.5531391712508102,5.692351646391207,300.0,enhanced_biomarker_detection,1660100,2799.687667704711,1399.8438338523556,0.011160645042165409,0.05240038168691942,3,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.45291816618123487,IL-6,cytokine,pg/mL,133.817,1.6759,21000,2.2e-11,180,13.381700000000002,autoregulation,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pTet"", ""rbs"": ""RBS7"", ""cds"": ""mCherry"", ""terminator"": ""T2""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,22.976412367933733,0.0,0.0,0.0,0.970038216264038,0.1,Very Low
pTet,RBS7,mCherry,T2,autoregulation,genomic_integration,none,none,none,none,0,none,0.7,0.25,0.03,inducible,1.0,2.5,2,0.15,0.85,0.5,0.15,very_weak,very_high,0.88,0.18,35,fluorescent_protein,0.19,0.012,0.72,587,610,0.9,0.8,medium,0.1,0.5,0.6,3,1,1,1.6738144688199459,0.507195564519424,0.6408570203797999,0.6763869865062233,0.0503384095012085,-0.24065185159459282,-0.8079800538973905,0.1438510760772493,0.13870556516513066,0.019142345763425914,0.11889193081204213,0.02722912552474841,0.04754435738037091,0.24292443710849185,0.013331929996635716,0.6762595947537264,0.047531980423231666,0.10004574992693796,0.002390272687356345,0.016751275675477465,6.759348148405407,36.19201994610261,0.10730706248124267,0.12367346246702997,0.05836189972884679,230.38128612936484,0.7352389510335288,313.34205812343976,1.0,0.0,74.17417417417417,245.52429578041406,15.143009651049224,0.0,0.0,0.0,0.0,246635.21363005386,74.17417417417417,219.2192192192192,0.004524675841584979,3.855150701711892,456.0,0.43862486112345256,173.0073090310066,75.88530689706751,-0.9541978704753538,-0.4049392698878136,4.703420050418114,300.0,enhanced_biomarker_detection,1660101,2303.8128612936484,1151.9064306468242,0.012774111303302613,0.04919201994610261,3,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.47434928475736826,IL-6,cytokine,pg/mL,133.817,1.6759,21000,2.2e-11,180,13.381700000000002,autoregulation,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pTet"", ""rbs"": ""RBS7"", ""cds"": ""mCherry"", ""terminator"": ""T2""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,17.34872650414981,0.0,0.0,0.0,0.970038216264038,0.1,Very Low
pTet,RBS7,mCherry,T2,autoregulation,genomic_integration,none,none,none,none,0,none,0.7,0.25,0.03,inducible,1.0,2.5,2,0.15,0.85,0.5,0.15,very_weak,very_high,0.88,0.18,35,fluorescent_protein,0.19,0.012,0.72,587,610,0.9,0.8,medium,0.1,0.5,0.6,3,1,1,1.6738144688199459,0.507195564519424,0.6408570203797999,0.6763869865062233,0.0503384095012085,-0.9768982049641013,-4.76064508142766,0.15392287335634425,0.06207479275885406,0.05514540445464244,0.5992948370230589,0.5771938329284025,0.19769473495277112,0.23445245854530491,0.13970754247738118,0.12074098546231307,0.049239541192780345,0.3198649911514837,0.010151338720060705,0.020400447536666647,6.023101795035899,32.23935491857234,0.3472449189603627,0.3872334367832944,0.19660005919343118,280.39612508142676,3.3737809303260584,83.11035330154881,1.0,0.0,80.18018018018019,295.0685756062819,14.672450524855169,0.0,0.0,0.0,0.0,300454.89219148207,80.18018018018019,249.24924924924926,0.018254456863570884,5.116001163054859,503.0,0.4568450011082833,198.93836155712418,90.88399600604446,-0.8670235722642063,-0.5525336323639518,5.633048432640233,300.0,enhanced_biomarker_detection,1660102,2803.9612508142677,1401.9806254071339,0.01124149585517708,0.04523935491857234,3,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,medium,medium,very_high,0.4353289924930242,IL-6,cytokine,pg/mL,133.817,1.6759,21000,2.2e-11,180,13.381700000000002,autoregulation,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pTet"", ""rbs"": ""RBS7"", ""cds"": ""mCherry"", ""terminator"": ""T2""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,24.793793315833344,0.0,0.0,0.0,0.970038216264038,0.1,Very Low
pTet,RBS7,mCherry,T2,autoregulation,genomic_integration,none,none,none,none,0,none,0.7,0.25,0.03,inducible,1.0,2.5,2,0.15,0.85,0.5,0.15,very_weak,very_high,0.88,0.18,35,fluorescent_protein,0.19,0.012,0.72,587,610,0.9,0.8,medium,0.1,0.5,0.6,3,1,1,1.6738144688199459,0.507195564519424,0.6408570203797999,0.6763869865062233,0.0503384095012085,0.29416616108726495,0.04863427523014299,0.12040906522468352,0.039168632958722374,0.05287908253245179,0.33361521026269203,0.0600141668918399,0.1663531003951191,0.16190079535414023,0.05487109163784457,0.6665182580944838,0.059571811231711805,0.21636189556517774,0.015058477350339706,0.04418784295148429,7.294166161087265,37.04863427523014,0.1288240733867773,0.14085026326480482,0.08373091243012798,273.1487407305303,1.9742419748541173,138.35626240836768,1.0,0.0,80.78078078078079,289.05230226226513,15.903561531734866,0.0,0.0,0.0,0.0,291867.1532536693,80.78078078078079,234.53453453453454,0.009738206440058851,0.6424910586920461,491.0,0.4566720590024227,195.6279854882925,89.3378349314346,-0.8262938543900652,-0.6063303008853111,5.537216376385124,300.0,enhanced_biomarker_detection,1660103,2731.487407305303,1365.7437036526514,0.010783372659174447,0.050048634275230146,3,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.4678139354603849,IL-6,cytokine,pg/mL,133.817,1.6759,21000,2.2e-11,180,13.381700000000002,autoregulation,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pTet"", ""rbs"": ""RBS7"", ""cds"": ""mCherry"", ""terminator"": ""T2""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,21.826287456297216,0.0,0.0,0.0,0.970038216264038,0.1,Very Low
pTet,RBS7,mCherry,T2,autoregulation,genomic_integration,none,none,none,none,0,none,0.7,0.25,0.03,inducible,1.0,2.5,2,0.15,0.85,0.5,0.15,very_weak,very_high,0.88,0.18,35,fluorescent_protein,0.19,0.012,0.72,587,610,0.9,0.8,medium,0.1,0.5,0.6,3,1,1,1.6738144688199459,0.507195564519424,0.6408570203797999,0.6763869865062233,0.0503384095012085,-0.6804984603541122,2.4003816869194137,0.04297541456394527,0.05803225210827039,0.008642614269652679,0.19385154726156825,0.6921399308700329,0.19179805541201367,0.20658908361197278,0.02320945240914678,0.6721514930979355,0.05939321535345923,0.3411053504286575,0.17366522698149156,0.06640445504799528,6.319501539645888,39.40038168691942,0.2337774979552656,0.2040064095415817,0.2256343673887755,293.3906412923605,0.6523621767626654,449.7358242752605,1.0,0.0,79.27927927927928,311.2032621762943,17.812620883933775,0.0,0.0,0.0,0.0,311918.42138727364,79.27927927927928,233.63363363363365,0.002298045354596082,9.516587591721281,539.0,0.45165155138784224,209.77147870191615,94.74361379264214,-0.8072385392844141,-0.5527231367200995,5.872270021465822,300.0,enhanced_biomarker_detection,1660200,2933.906412923605,1466.9532064618024,0.011160645042165409,0.05240038168691942,3,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.45277428439761924,IL-6,cytokine,pg/mL,133.817,1.6759,21000,2.2e-11,180,66.9085,autoregulation,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pTet"", ""rbs"": ""RBS7"", ""cds"": ""mCherry"", ""terminator"": ""T2""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,19.76970741422177,0.0,0.0,0.0,0.9979158611965142,0.5,Low
pTet,RBS7,mCherry,T2,autoregulation,genomic_integration,none,none,none,none,0,none,0.7,0.25,0.03,inducible,1.0,2.5,2,0.15,0.85,0.5,0.15,very_weak,very_high,0.88,0.18,35,fluorescent_protein,0.19,0.012,0.72,587,610,0.9,0.8,medium,0.1,0.5,0.6,3,1,1,1.6738144688199459,0.507195564519424,0.6408570203797999,0.6763869865062233,0.0503384095012085,-0.24065185159459282,-0.8079800538973905,0.1438510760772493,0.13870556516513066,0.019142345763425914,0.11889193081204213,0.02722912552474841,0.04754435738037091,0.24292443710849185,0.013331929996635716,0.6762595947537264,0.047531980423231666,0.10004574992693796,0.002390272687356345,0.016751275675477465,6.759348148405407,36.19201994610261,0.10730706248124267,0.12367346246702997,0.05836189972884679,233.47528529023808,1.0990633547463229,212.4311435568944,1.0,0.0,72.67267267267268,248.94824111195715,15.472955821719065,0.0,0.0,0.0,0.0,250762.74997334904,72.67267267267268,215.31531531531533,0.007288699262493941,0.2886604727979388,395.0,0.4358267136041541,176.27216363720555,76.82411777789697,-0.9782100849535914,-0.35875020573976535,4.761608151659286,300.0,enhanced_biomarker_detection,1660201,2334.7528529023807,1167.3764264511904,0.012774111303302613,0.04919201994610261,3,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.4751849323633508,IL-6,cytokine,pg/mL,133.817,1.6759,21000,2.2e-11,180,66.9085,autoregulation,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pTet"", ""rbs"": ""RBS7"", ""cds"": ""mCherry"", ""terminator"": ""T2""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,18.770145885958033,0.0,0.0,0.0,0.9979158611965142,0.5,Low
