circuit_promoter,circuit_rbs,circuit_coding_sequence,circuit_terminator,circuit_architecture,circuit_copy_number,circuit_activator,circuit_repressor,circuit_insulator,circuit_operator,circuit_n_secondary_genes,circuit_secondary_genes,promoter_strength,promoter_noise_sensitivity,promoter_leakiness,promoter_type,promoter_copy_number_effect,promoter_hill_coefficient,promoter_binding_sites,promoter_activation_threshold,promoter_saturation_level,rbs_efficiency,rbs_temperature_sensitivity,rbs_strength_class,rbs_secondary_structure,reporter_signal_strength,reporter_pH_sensitivity,reporter_maturation_time,reporter_gene_type,reporter_temperature_sensitivity,reporter_photobleaching_rate,reporter_quantum_yield,reporter_excitation_wavelength,reporter_emission_wavelength,terminator_efficiency,terminator_stability,terminator_type,terminator_read_through,copy_multiplier,copy_noise_factor,arch_complexity,arch_regulatory_elements,arch_genes,reg_hill_coefficient,reg_binding_affinity,reg_activation_strength,reg_repression_strength,reg_leakage_rate,env_pH_variation,env_temperature_variation,env_immune_signal_level,env_metabolic_flux_noise,env_ionic_strength,env_oxidative_stress,env_transcriptional_bursting,env_translational_variability,env_metabolic_load,env_resource_competition,env_noise_autocorrelation,env_noise_frequency,env_noise_amplitude_modulation,env_intrinsic_noise_level,env_extrinsic_noise_level,env_pH_actual,env_temperature_actual,env_total_stress,env_static_stress,env_dynamic_stress,perf_signal_strength,perf_noise_level,perf_snr,perf_false_positive_rate,perf_sensitivity,perf_response_time,perf_steady_state_protein,perf_background_noise,perf_specificity,perf_precision,perf_recall,perf_f1_score,perf_dynamic_range,perf_response_delay,perf_settling_time,perf_overshoot,perf_noise_power_spectral_density,perf_noise_autocorrelation_time,perf_coefficient_of_variation,perf_signal_mean,perf_signal_std,perf_signal_skewness,perf_signal_kurtosis,perf_confidence_interval_width,sim_simulation_duration,sim_simulation_method,sim_random_seed,sim_transcription_rate,sim_translation_rate,sim_protein_degradation_rate,sim_mRNA_degradation_rate,sim_circuit_complexity,sim_regulatory_interactions,sim_simulation_timesteps,sim_noise_model,sim_stochastic_method,robustness_score,performance_class,noise_tolerance,response_class,dynamic_range_class,multi_objective_score,target_biomarker,target_biomarker_type,target_biomarker_unit,target_biomarker_threshold,target_biomarker_binding_affinity,target_biomarker_molecular_weight,target_biomarker_diffusion_coefficient,target_biomarker_stability_half_life,env_target_biomarker_concentration,circuit_logic_type,circuit_topology,detection_biomarker_present,detection_circuit_detected,detection_true_positive,detection_true_negative,detection_false_positive,detection_false_negative,detection_signal_threshold,detection_accuracy,detection_balanced_accuracy,detection_matthews_correlation,biomarker_binding_fraction,concentration_ratio,conc_category
pLux,RBS3,BFP,T1,simple,medium_copy_plasmid,none,none,none,none,0,none,0.85,0.35,0.04,quorum_sensing,1.15,2.2,1,0.12,0.88,1.0,0.4,very_strong,none,0.7,0.4,30,fluorescent_protein,0.3,0.025,0.5,399,456,0.95,0.9,strong,0.05,3.0,1.2,1,0,1,1.0670764773884276,0.77496442335926,0.7099055930955858,1.3980542894407137,0.02130882440771871,0.29416616108726495,0.04863427523014299,0.12040906522468352,0.039168632958722374,0.05287908253245179,0.33361521026269203,0.0600141668918399,0.1663531003951191,0.16190079535414023,0.05487109163784457,0.6665182580944838,0.059571811231711805,0.21636189556517774,0.015058477350339706,0.04418784295148429,7.294166161087265,37.04863427523014,0.1288240733867773,0.14085026326480482,0.08373091243012798,236.43251746344288,1.2574617172020204,188.0236306434276,0.0,1.0,79.87987987987988,250.41145907565857,13.978941612215683,0.0,1.0,1.0,1.0,252407.97372839166,79.87987987987988,233.33333333333334,0.007972936462663484,0.30198459539666417,549.0,0.45457795664068373,170.72362761975324,77.60719779367243,-0.8421493382579864,-0.5889525750700999,4.810143953883502,300.0,enhanced_biomarker_detection,1700403,2364.3251746344285,1182.1625873172143,0.010783372659174447,0.050048634275230146,1,0,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.668232779969427,Glucose,metabolite,mM,4.023,500.7631,180,6e-10,30,6.0344999999999995,simple,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pLux"", ""rbs"": ""RBS3"", ""cds"": ""BFP"", ""terminator"": ""T1""}], ""edges"": []}",True,True,1.0,0.0,0.0,0.0,17.751326763821744,1.0,0.5,0.0,0.00888006258418238,1.5,High
pLux,RBS3,BFP,T1,simple,medium_copy_plasmid,none,none,none,none,0,none,0.85,0.35,0.04,quorum_sensing,1.15,2.2,1,0.12,0.88,1.0,0.4,very_strong,none,0.7,0.4,30,fluorescent_protein,0.3,0.025,0.5,399,456,0.95,0.9,strong,0.05,3.0,1.2,1,0,1,1.0670764773884276,0.77496442335926,0.7099055930955858,1.3980542894407137,0.02130882440771871,-1.134164100590187,4.00063614486569,0.07162569093990878,0.09672042018045067,0.014404357116087799,0.3230859121026138,1.1535665514500548,0.3196634256866895,0.344315139353288,0.0386824206819113,0.6721514930979355,0.05939321535345923,0.3411053504286575,0.2894420449691526,0.11067409174665879,5.865835899409813,41.00063614486569,0.38962916325877606,0.34001068256930284,0.37605727898129243,180.2093341668197,0.781383095598945,230.62865728965613,0.0,1.0,75.07507507507508,192.7755170954463,12.566182928626606,0.0,1.0,1.0,1.0,193723.13883607223,75.07507507507508,199.3993993993994,0.00491567474388755,1.3228349603488294,521.0,0.44322290297372735,136.50382632840495,60.50162217229716,-0.9106337127002342,-0.5091946648238248,3.7499293927083026,300.0,enhanced_biomarker_detection,1700500,1802.093341668197,901.0466708340984,0.011934408403609013,0.054000636144865694,1,0,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,medium,medium,very_high,0.6315156255111836,Glucose,metabolite,mM,4.023,500.7631,180,6e-10,30,12.068999999999999,simple,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pLux"", ""rbs"": ""RBS3"", ""cds"": ""BFP"", ""terminator"": ""T1""}], ""edges"": []}",True,True,1.0,0.0,0.0,0.0,14.910332215423441,1.0,0.5,0.0,0.018426159122295206,3.0,Very High
pLux,RBS3,BFP,T1,simple,medium_copy_plasmid,none,none,none,none,0,none,0.85,0.35,0.04,quorum_sensing,1.15,2.2,1,0.12,0.88,1.0,0.4,very_strong,none,0.7,0.4,30,fluorescent_protein,0.3,0.025,0.5,399,456,0.95,0.9,strong,0.05,3.0,1.2,1,0,1,1.0670764773884276,0.77496442335926,0.7099055930955858,1.3980542894407137,0.02130882440771871,-0.24065185159459282,-0.8079800538973905,0.1438510760772493,0.13870556516513066,0.019142345763425914,0.11889193081204213,0.02722912552474841,0.04754435738037091,0.24292443710849185,0.013331929996635716,0.6762595947537264,0.047531980423231666,0.10004574992693796,0.002390272687356345,0.016751275675477465,6.759348148405407,36.19201994610261,0.10730706248124267,0.12367346246702997,0.05836189972884679,220.99873939827103,1.1369974527847686,194.37047889332928,0.0,1.0,73.27327327327328,235.8603009601295,14.861561561858494,0.0,1.0,1.0,1.0,237867.89216534168,73.27327327327328,215.31531531531533,0.008511780901829462,1.4963036110748413,400.0,0.43633974017335453,166.811398577484,72.78644231325325,-0.9659675886889298,-0.3822861542736442,4.51135043361057,300.0,enhanced_biomarker_detection,1700501,2209.9873939827103,1104.9936969913551,0.012774111303302613,0.04919201994610261,1,0,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.6748465635786333,Glucose,metabolite,mM,4.023,500.7631,180,6e-10,30,12.068999999999999,simple,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pLux"", ""rbs"": ""RBS3"", ""cds"": ""BFP"", ""terminator"": ""T1""}], ""edges"": []}",True,True,1.0,0.0,0.0,0.0,18.2725539202128,1.0,0.5,0.0,0.018426159122295206,3.0,Very High
pLux,RBS3,BFP,T1,simple,medium_copy_plasmid,none,none,none,none,0,none,0.85,0.35,0.04,quorum_sensing,1.15,2.2,1,0.12,0.88,1.0,0.4,very_strong,none,0.7,0.4,30,fluorescent_protein,0.3,0.025,0.5,399,456,0.95,0.9,strong,0.05,3.0,1.2,1,0,1,1.0670764773884276,0.77496442335926,0.7099055930955858,1.3980542894407137,0.02130882440771871,-0.9768982049641013,-4.76064508142766,0.15392287335634425,0.06207479275885406,0.05514540445464244,0.5992948370230589,0.5771938329284025,0.19769473495277112,0.23445245854530491,0.13970754247738118,0.12074098546231307,0.049239541192780345,0.3198649911514837,0.010151338720060705,0.020400447536666647,6.023101795035899,32.23935491857234,0.3472449189603627,0.3872334367832944,0.19660005919343118,199.00897815485703,0.8913924384666329,223.25630055510783,0.0,1.0,78.37837837837839,211.58608578071176,12.577107625854715,0.0,1.0,1.0,1.0,212920.55204899918,78.37837837837839,222.82282282282281,0.006306966090721448,1.8415845173210943,466.0,0.44947603926430724,147.5176575023208,66.30565241569177,-0.8964536746704646,-0.5537718827485882,4.109666914189819,300.0,enhanced_biomarker_detection,1700502,1990.0897815485703,995.0448907742851,0.01124149585517708,0.04523935491857234,1,0,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,medium,medium,very_high,0.6361891242249111,Glucose,metabolite,mM,4.023,500.7631,180,6e-10,30,12.068999999999999,simple,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pLux"", ""rbs"": ""RBS3"", ""cds"": ""BFP"", ""terminator"": ""T1""}], ""edges"": []}",True,True,1.0,0.0,0.0,0.0,15.251284941254614,1.0,0.5,0.0,0.018426159122295206,3.0,Very High
pLux,RBS3,BFP,T1,simple,medium_copy_plasmid,none,none,none,none,0,none,0.85,0.35,0.04,quorum_sensing,1.15,2.2,1,0.12,0.88,1.0,0.4,very_strong,none,0.7,0.4,30,fluorescent_protein,0.3,0.025,0.5,399,456,0.95,0.9,strong,0.05,3.0,1.2,1,0,1,1.0670764773884276,0.77496442335926,0.7099055930955858,1.3980542894407137,0.02130882440771871,0.29416616108726495,0.04863427523014299,0.12040906522468352,0.039168632958722374,0.05287908253245179,0.33361521026269203,0.0600141668918399,0.1663531003951191,0.16190079535414023,0.05487109163784457,0.6665182580944838,0.059571811231711805,0.21636189556517774,0.015058477350339706,0.04418784295148429,7.294166161087265,37.04863427523014,0.1288240733867773,0.14085026326480482,0.08373091243012798,258.6830452519969,1.9653738680327348,131.6202730989442,0.0,1.0,80.78078078078079,273.97559536168507,15.292550109688184,0.0,1.0,1.0,1.0,277431.93845919386,80.78078078078079,233.03303303303304,0.012615514505757213,0.1294667645084427,570.0,0.4559041867831985,186.23818907397836,84.90677013774767,-0.8333950855120785,-0.6055745865127582,5.262576135111562,300.0,enhanced_biomarker_detection,1700503,2586.8304525199687,1293.4152262599844,0.010783372659174447,0.050048634275230146,1,0,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.6678139354603849,Glucose,metabolite,mM,4.023,500.7631,180,6e-10,30,12.068999999999999,simple,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pLux"", ""rbs"": ""RBS3"", ""cds"": ""BFP"", ""terminator"": ""T1""}], ""edges"": []}",True,True,1.0,0.0,0.0,0.0,21.188671713786388,1.0,0.5,0.0,0.018426159122295206,3.0,Very High
pTet,RBS5,Venus,T5,feedforward,low_copy_plasmid,none,none,none,Operator2,1,LacZ,0.7,0.25,0.03,inducible,1.0,2.5,2,0.15,0.85,0.8,0.25,medium_strong,low,0.92,0.23,38,fluorescent_protein,0.21,0.016,0.68,515,528,0.92,0.88,medium_strong,0.08,1.0,1.0,3,2,2,2.30837958740595,0.3650191835877259,1.4484533069621568,1.2636057941597607,0.014871204400878801,0.26460785189514957,0.3601414875305009,0.0670904012941305,0.03453115195011839,0.03798355589573335,0.029684801414024804,0.008204492620710043,0.002426207692839086,0.06365216294425605,0.12039296692126093,0.0,0.0,0.0,0.018567883758389057,0.06824411895960682,7.26460785189515,37.3601414875305,0.06645877413812727,0.07831865186703445,0.046914638816176996,36.23964671142753,0.2160299949083507,167.75284713033466,1.0,0.0,81.08108108108108,38.359821245972846,2.1201745345453107,0.0,0.0,0.0,0.0,38712.09574489679,81.08108108108108,229.72972972972974,0.009183423892021658,0.0018287485597701886,301.0,0.4579009733212797,26.050961004742355,11.928760400026228,-0.8206691898602204,-0.6274805098687644,0.7393522295194815,300.0,enhanced_biomarker_detection,1830000,362.3964671142753,181.19823355713766,0.010690623039002367,0.050360141487530506,3,2,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.4770311838792809,Glucose,metabolite,mM,11.655,301.953,180,6e-10,30,0.0,feedforward,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pTet"", ""rbs"": ""RBS5"", ""cds"": ""Venus"", ""terminator"": ""T5""}, {""id"": ""secondary_gene_1"", ""cds"": ""LacZ""}, {""id"": ""operator"", ""type"": ""Operator2""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,2.768264519270363,0.0,0.0,0.0,0.0,0.0,
pTet,RBS5,Venus,T5,feedforward,low_copy_plasmid,none,none,none,Operator2,1,LacZ,0.7,0.25,0.03,inducible,1.0,2.5,2,0.15,0.85,0.8,0.25,medium_strong,low,0.92,0.23,38,fluorescent_protein,0.21,0.016,0.68,515,528,0.92,0.88,medium_strong,0.08,1.0,1.0,3,2,2,2.30837958740595,0.3650191835877259,1.4484533069621568,1.2636057941597607,0.014871204400878801,0.24365180454948623,-0.5505807722850677,0.08509238033416218,0.032600362237094706,-0.03051042409401062,0.05229184807055244,0.019869590170505724,0.0960893482410644,0.15361991926553367,0.006665964998317858,0.0,0.0,0.0,0.0011951363436781726,0.008375637837738733,7.243651804549486,36.449419227714934,0.07754497191892346,0.0832008160856355,0.04763593280947309,38.385319909880856,0.22647548244625357,169.4899575674393,1.0,0.0,80.78078078078079,40.60268737122623,2.2173674613453755,0.0,0.0,0.0,0.0,40976.05539405061,80.78078078078079,229.42942942942943,0.009195648046906526,0.0030527992956843873,586.0,0.4579297388800582,27.613117371982092,12.64486762781616,-0.827095057183635,-0.6206710707554168,0.7837370153384957,300.0,enhanced_biomarker_detection,1830001,383.85319909880855,191.92659954940427,0.010652007244741895,0.04944941922771493,3,2,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.475505800680563,Glucose,metabolite,mM,11.655,301.953,180,6e-10,30,0.0,feedforward,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pTet"", ""rbs"": ""RBS5"", ""cds"": ""Venus"", ""terminator"": ""T5""}, {""id"": ""secondary_gene_1"", ""cds"": ""LacZ""}, {""id"": ""operator"", ""type"": ""Operator2""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,2.896793908684136,0.0,0.0,0.0,0.0,0.0,
pTet,RBS5,Venus,T5,feedforward,low_copy_plasmid,none,none,none,Operator2,1,LacZ,0.7,0.25,0.03,inducible,1.0,2.5,2,0.15,0.85,0.8,0.25,medium_strong,low,0.92,0.23,38,fluorescent_protein,0.21,0.016,0.68,515,528,0.92,0.88,medium_strong,0.08,1.0,1.0,3,2,2,2.30837958740595,0.3650191835877259,1.4484533069621568,1.2636057941597607,0.014871204400878801,-0.9768982049641013,-4.76064508142766,0.15392287335634425,0.06207479275885406,0.05514540445464244,0.5992948370230589,0.5771938329284025,0.19769473495277112,0.23445245854530491,0.13970754247738118,0.12074098546231307,0.049239541192780345,0.3198649911514837,0.010151338720060705,0.020400447536666647,6.023101795035899,32.23935491857234,0.3472449189603627,0.3872334367832944,0.19660005919343118,34.19346621164788,0.22172220315575716,154.21760078591402,1.0,0.0,80.78078078078079,35.995082018390015,1.801615806742135,0.0,0.0,0.0,0.0,36392.97312440928,80.78078078078079,225.82582582582583,0.011054040821909753,0.08765523825692154,552.0,0.46158458879306963,24.600461450925113,11.355193882945029,-0.8409532056507326,-0.6264579870218983,0.7038022084811869,300.0,enhanced_biomarker_detection,1830002,341.9346621164788,170.9673310582394,0.01124149585517708,0.04523935491857234,3,2,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,medium,medium,very_high,0.4350508086243471,Glucose,metabolite,mM,11.655,301.953,180,6e-10,30,0.0,feedforward,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pTet"", ""rbs"": ""RBS5"", ""cds"": ""Venus"", ""terminator"": ""T5""}, {""id"": ""secondary_gene_1"", ""cds"": ""LacZ""}, {""id"": ""operator"", ""type"": ""Operator2""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,2.4667824162094067,0.0,0.0,0.0,0.0,0.0,
pTet,RBS5,Venus,T5,feedforward,low_copy_plasmid,none,none,none,Operator2,1,LacZ,0.7,0.25,0.03,inducible,1.0,2.5,2,0.15,0.85,0.8,0.25,medium_strong,low,0.92,0.23,38,fluorescent_protein,0.21,0.016,0.68,515,528,0.92,0.88,medium_strong,0.08,1.0,1.0,3,2,2,2.30837958740595,0.3650191835877259,1.4484533069621568,1.2636057941597607,0.014871204400878801,0.29416616108726495,0.04863427523014299,0.12040906522468352,0.039168632958722374,0.05287908253245179,0.33361521026269203,0.0600141668918399,0.1663531003951191,0.16190079535414023,0.05487109163784457,0.6665182580944838,0.059571811231711805,0.21636189556517774,0.015058477350339706,0.04418784295148429,7.294166161087265,37.04863427523014,0.1288240733867773,0.14085026326480482,0.08373091243012798,36.433616273259396,0.18222502435200336,199.93750256211092,1.0,0.0,79.27927927927928,38.676960058666694,2.243343785407299,0.0,0.0,0.0,0.0,38961.39045965978,79.27927927927928,231.83183183183183,0.007354000949445176,0.013517272758408848,420.0,0.45179996925685917,26.40883472723942,11.931510717876245,-0.8500392480372506,-0.5671514797722224,0.7395226959859128,300.0,enhanced_biomarker_detection,1830003,364.33616273259395,182.16808136629697,0.010783372659174447,0.050048634275230146,3,2,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.4685172980828925,Glucose,metabolite,mM,11.655,301.953,180,6e-10,30,0.0,feedforward,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pTet"", ""rbs"": ""RBS5"", ""cds"": ""Venus"", ""terminator"": ""T5""}, {""id"": ""secondary_gene_1"", ""cds"": ""LacZ""}, {""id"": ""operator"", ""type"": ""Operator2""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,2.790018858463309,0.0,0.0,0.0,0.0,0.0,
pTet,RBS5,Venus,T5,feedforward,low_copy_plasmid,none,none,none,Operator2,1,LacZ,0.7,0.25,0.03,inducible,1.0,2.5,2,0.15,0.85,0.8,0.25,medium_strong,low,0.92,0.23,38,fluorescent_protein,0.21,0.016,0.68,515,528,0.92,0.88,medium_strong,0.08,1.0,1.0,3,2,2,2.30837958740595,0.3650191835877259,1.4484533069621568,1.2636057941597607,0.014871204400878801,0.5292157037902991,0.7202829750610018,0.134180802588261,0.06906230390023678,0.0759671117914667,0.05936960282804961,0.016408985241420086,0.004852415385678172,0.1273043258885121,0.24078593384252187,0.0,0.0,0.0,0.03713576751677811,0.13648823791921363,7.5292157037903,37.720282975061004,0.13291754827625454,0.1566373037340689,0.09382927763235399,29.898411807569918,0.1734073067825988,172.4172548568189,1.0,0.0,79.27927927927928,31.716837787288842,1.8184259797189255,0.0,0.0,0.0,0.0,31976.820736650323,79.27927927927928,235.43543543543544,0.00819700094647128,0.013790685693586003,155.0,0.4513365936343321,21.66436152858691,9.777919135575088,-0.856489913564742,-0.5575521596154704,0.6060417068090954,300.0,enhanced_biomarker_detection,1830100,298.9841180756992,149.4920590378496,0.011381246078004736,0.050720282975061,3,2,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.46790327684947086,Glucose,metabolite,mM,11.655,301.953,180,6e-10,30,1.1655,feedforward,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pTet"", ""rbs"": ""RBS5"", ""cds"": ""Venus"", ""terminator"": ""T5""}, {""id"": ""secondary_gene_1"", ""cds"": ""LacZ""}, {""id"": ""operator"", ""type"": ""Operator2""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,2.338647900066722,0.0,0.0,0.0,2.6846832162733405e-06,0.1,Very Low
pTet,RBS5,Venus,T5,feedforward,low_copy_plasmid,none,none,none,Operator2,1,LacZ,0.7,0.25,0.03,inducible,1.0,2.5,2,0.15,0.85,0.8,0.25,medium_strong,low,0.92,0.23,38,fluorescent_protein,0.21,0.016,0.68,515,528,0.92,0.88,medium_strong,0.08,1.0,1.0,3,2,2,2.30837958740595,0.3650191835877259,1.4484533069621568,1.2636057941597607,0.014871204400878801,0.24365180454948623,-0.5505807722850677,0.08509238033416218,0.032600362237094706,-0.03051042409401062,0.05229184807055244,0.019869590170505724,0.0960893482410644,0.15361991926553367,0.006665964998317858,0.0,0.0,0.0,0.0011951363436781726,0.008375637837738733,7.243651804549486,36.449419227714934,0.07754497191892346,0.0832008160856355,0.04763593280947309,38.85164878526931,0.32693572785725655,118.83573887719098,1.0,0.0,82.58258258258259,41.09858476261053,2.246935977341219,0.0,0.0,0.0,0.0,41578.577378774746,82.58258258258259,239.33933933933935,0.011679054617980212,0.020320453181030117,373.0,0.4599885156121869,27.63107582545544,12.70997755371903,-0.803142950996536,-0.6490599386592169,0.7877725703555979,300.0,enhanced_biomarker_detection,1830101,388.5164878526931,194.25824392634655,0.010652007244741895,0.04944941922771493,3,2,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.4746955269394342,Glucose,metabolite,mM,11.655,301.953,180,6e-10,30,1.1655,feedforward,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pTet"", ""rbs"": ""RBS5"", ""cds"": ""Venus"", ""terminator"": ""T5""}, {""id"": ""secondary_gene_1"", ""cds"": ""LacZ""}, {""id"": ""operator"", ""type"": ""Operator2""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,3.227743160912989,0.0,0.0,0.0,2.6846832162733405e-06,0.1,Very Low
pTet,RBS5,Venus,T5,feedforward,low_copy_plasmid,none,none,none,Operator2,1,LacZ,0.7,0.25,0.03,inducible,1.0,2.5,2,0.15,0.85,0.8,0.25,medium_strong,low,0.92,0.23,38,fluorescent_protein,0.21,0.016,0.68,515,528,0.92,0.88,medium_strong,0.08,1.0,1.0,3,2,2,2.30837958740595,0.3650191835877259,1.4484533069621568,1.2636057941597607,0.014871204400878801,-0.9768982049641013,-4.76064508142766,0.15392287335634425,0.06207479275885406,0.05514540445464244,0.5992948370230589,0.5771938329284025,0.19769473495277112,0.23445245854530491,0.13970754247738118,0.12074098546231307,0.049239541192780345,0.3198649911514837,0.010151338720060705,0.020400447536666647,6.023101795035899,32.23935491857234,0.3472449189603627,0.3872334367832944,0.19660005919343118,36.949606470943486,0.22056429680576942,167.52306246319452,1.0,0.0,83.78378378378379,39.10537412560332,2.1557676546598326,0.0,0.0,0.0,0.0,39361.36122843414,83.78378378378379,243.24324324324326,0.006546084996108521,0.1824180042917697,578.0,0.46112371792096774,25.949044767770094,11.96571999981178,-0.7815638126695019,-0.6526294242632971,0.7416430092474017,300.0,enhanced_biomarker_detection,1830102,369.49606470943485,184.74803235471742,0.01124149585517708,0.04523935491857234,3,2,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,medium,medium,very_high,0.4337197137688488,Glucose,metabolite,mM,11.655,301.953,180,6e-10,30,1.1655,feedforward,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pTet"", ""rbs"": ""RBS5"", ""cds"": ""Venus"", ""terminator"": ""T5""}, {""id"": ""secondary_gene_1"", ""cds"": ""LacZ""}, {""id"": ""operator"", ""type"": ""Operator2""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,2.817460545077141,0.0,0.0,0.0,2.6846832162733405e-06,0.1,Very Low
pTet,RBS5,Venus,T5,feedforward,low_copy_plasmid,none,none,none,Operator2,1,LacZ,0.7,0.25,0.03,inducible,1.0,2.5,2,0.15,0.85,0.8,0.25,medium_strong,low,0.92,0.23,38,fluorescent_protein,0.21,0.016,0.68,515,528,0.92,0.88,medium_strong,0.08,1.0,1.0,3,2,2,2.30837958740595,0.3650191835877259,1.4484533069621568,1.2636057941597607,0.014871204400878801,0.29416616108726495,0.04863427523014299,0.12040906522468352,0.039168632958722374,0.05287908253245179,0.33361521026269203,0.0600141668918399,0.1663531003951191,0.16190079535414023,0.05487109163784457,0.6665182580944838,0.059571811231711805,0.21636189556517774,0.015058477350339706,0.04418784295148429,7.294166161087265,37.04863427523014,0.1288240733867773,0.14085026326480482,0.08373091243012798,36.52608268391419,0.26437351426383043,138.16090006453194,1.0,0.0,80.18018018018019,38.72020537334723,2.1941226894330397,0.0,0.0,0.0,0.0,39122.11636271705,80.18018018018019,225.22522522522522,0.010379877521168233,0.01499448144382588,491.0,0.45569273827478124,26.47246754529984,12.06331122460796,-0.8345606474394556,-0.6137939410795323,0.7476917760274296,300.0,enhanced_biomarker_detection,1830103,365.2608268391419,182.63041341957094,0.010783372659174447,0.050048634275230146,3,2,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.46809211932906203,Glucose,metabolite,mM,11.655,301.953,180,6e-10,30,1.1655,feedforward,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pTet"", ""rbs"": ""RBS5"", ""cds"": ""Venus"", ""terminator"": ""T5""}, {""id"": ""secondary_gene_1"", ""cds"": ""LacZ""}, {""id"": ""operator"", ""type"": ""Operator2""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,2.987243232224531,0.0,0.0,0.0,2.6846832162733405e-06,0.1,Very Low
pTet,RBS5,Venus,T5,feedforward,low_copy_plasmid,none,none,none,Operator2,1,LacZ,0.7,0.25,0.03,inducible,1.0,2.5,2,0.15,0.85,0.8,0.25,medium_strong,low,0.92,0.23,38,fluorescent_protein,0.21,0.016,0.68,515,528,0.92,0.88,medium_strong,0.08,1.0,1.0,3,2,2,2.30837958740595,0.3650191835877259,1.4484533069621568,1.2636057941597607,0.014871204400878801,-1.134164100590187,4.00063614486569,0.07162569093990878,0.09672042018045067,0.014404357116087799,0.3230859121026138,1.1535665514500548,0.3196634256866895,0.344315139353288,0.0386824206819113,0.6721514930979355,0.05939321535345923,0.3411053504286575,0.2894420449691526,0.11067409174665879,5.865835899409813,41.00063614486569,0.38962916325877606,0.34001068256930284,0.37605727898129243,32.07835162477614,0.0964096343242539,332.7297302766156,1.0,0.0,76.57657657657657,34.14942698839071,2.07107536361457,0.0,0.0,0.0,0.0,34473.14166280882,76.57657657657657,221.32132132132134,0.009479358893142243,0.10000029506732824,525.0,0.44910381083718415,23.520968869368666,10.563356753816242,-0.823596736240048,-0.5457567668110825,0.6547236347480447,300.0,enhanced_biomarker_detection,1830200,320.7835162477614,160.3917581238807,0.011934408403609013,0.054000636144865694,3,2,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,medium,medium,very_high,0.43073209609941887,Glucose,metabolite,mM,11.655,301.953,180,6e-10,30,5.8275,feedforward,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pTet"", ""rbs"": ""RBS5"", ""cds"": ""Venus"", ""terminator"": ""T5""}, {""id"": ""secondary_gene_1"", ""cds"": ""LacZ""}, {""id"": ""operator"", ""type"": ""Operator2""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,2.360304266587332,0.0,0.0,0.0,0.00011023878682124805,0.5,Low
