circuit_promoter,circuit_rbs,circuit_coding_sequence,circuit_terminator,circuit_architecture,circuit_copy_number,circuit_activator,circuit_repressor,circuit_insulator,circuit_operator,circuit_n_secondary_genes,circuit_secondary_genes,promoter_strength,promoter_noise_sensitivity,promoter_leakiness,promoter_type,promoter_copy_number_effect,promoter_hill_coefficient,promoter_binding_sites,promoter_activation_threshold,promoter_saturation_level,rbs_efficiency,rbs_temperature_sensitivity,rbs_strength_class,rbs_secondary_structure,reporter_signal_strength,reporter_pH_sensitivity,reporter_maturation_time,reporter_gene_type,reporter_temperature_sensitivity,reporter_photobleaching_rate,reporter_quantum_yield,reporter_excitation_wavelength,reporter_emission_wavelength,terminator_efficiency,terminator_stability,terminator_type,terminator_read_through,copy_multiplier,copy_noise_factor,arch_complexity,arch_regulatory_elements,arch_genes,reg_hill_coefficient,reg_binding_affinity,reg_activation_strength,reg_repression_strength,reg_leakage_rate,env_pH_variation,env_temperature_variation,env_immune_signal_level,env_metabolic_flux_noise,env_ionic_strength,env_oxidative_stress,env_transcriptional_bursting,env_translational_variability,env_metabolic_load,env_resource_competition,env_noise_autocorrelation,env_noise_frequency,env_noise_amplitude_modulation,env_intrinsic_noise_level,env_extrinsic_noise_level,env_pH_actual,env_temperature_actual,env_total_stress,env_static_stress,env_dynamic_stress,perf_signal_strength,perf_noise_level,perf_snr,perf_false_positive_rate,perf_sensitivity,perf_response_time,perf_steady_state_protein,perf_background_noise,perf_specificity,perf_precision,perf_recall,perf_f1_score,perf_dynamic_range,perf_response_delay,perf_settling_time,perf_overshoot,perf_noise_power_spectral_density,perf_noise_autocorrelation_time,perf_coefficient_of_variation,perf_signal_mean,perf_signal_std,perf_signal_skewness,perf_signal_kurtosis,perf_confidence_interval_width,sim_simulation_duration,sim_simulation_method,sim_random_seed,sim_transcription_rate,sim_translation_rate,sim_protein_degradation_rate,sim_mRNA_degradation_rate,sim_circuit_complexity,sim_regulatory_interactions,sim_simulation_timesteps,sim_noise_model,sim_stochastic_method,robustness_score,performance_class,noise_tolerance,response_class,dynamic_range_class,multi_objective_score,target_biomarker,target_biomarker_type,target_biomarker_unit,target_biomarker_threshold,target_biomarker_binding_affinity,target_biomarker_molecular_weight,target_biomarker_diffusion_coefficient,target_biomarker_stability_half_life,env_target_biomarker_concentration,circuit_logic_type,circuit_topology,detection_biomarker_present,detection_circuit_detected,detection_true_positive,detection_true_negative,detection_false_positive,detection_false_negative,detection_signal_threshold,detection_accuracy,detection_balanced_accuracy,detection_matthews_correlation,biomarker_binding_fraction,concentration_ratio,conc_category
pTac,RBS5,CFP,T3,AND_gate,very_high_copy,CAP,none,none,Operator3,0,none,0.8,0.3,0.05,inducible,1.2,2.0,1,0.1,0.9,0.8,0.25,medium_strong,low,0.75,0.35,50,fluorescent_protein,0.28,0.022,0.55,434,477,0.98,0.95,very_strong,0.02,10.0,2.0,4,2,1,3.227051572055719,0.6144514205229099,0.7799790936602842,1.269492933191937,0.019517331107194814,-0.9768982049641013,-4.76064508142766,0.15392287335634425,0.06207479275885406,0.05514540445464244,0.5992948370230589,0.5771938329284025,0.19769473495277112,0.23445245854530491,0.13970754247738118,0.12074098546231307,0.049239541192780345,0.3198649911514837,0.010151338720060705,0.020400447536666647,6.023101795035899,32.23935491857234,0.3472449189603627,0.3872334367832944,0.19660005919343118,743.3268094259181,2.840160761229713,261.7199771128722,1.0,0.0,81.98198198198199,782.1430550893673,38.81624566344916,0.0,0.0,0.0,0.0,787312.3531980803,81.98198198198199,215.01501501501502,0.006609146594189759,21.07119443062588,158.0,0.4662589085451315,532.3420830485373,248.20923861485278,-0.7989158050213916,-0.6822918351803491,15.384167994255371,300.0,enhanced_biomarker_detection,1370102,7433.268094259181,3716.6340471295907,0.01124149585517708,0.04523935491857234,4,2,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,medium,medium,very_high,0.4345066687493522,TNF-alpha,cytokine,pg/mL,30.707,8.2401,17000,2.5e-11,120,3.0707000000000004,AND_gate,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pTac"", ""rbs"": ""RBS5"", ""cds"": ""CFP"", ""terminator"": ""T3""}, {""id"": ""activator"", ""type"": ""CAP""}, {""id"": ""operator"", ""type"": ""Operator3""}], ""edges"": [{""from"": ""activator"", ""to"": ""main_gene"", ""type"": ""activation""}]}",False,True,0.0,0.0,1.0,0.0,47.3367279471383,0.0,0.0,0.0,0.03971714306797656,0.1,Very Low
pTac,RBS5,CFP,T3,AND_gate,very_high_copy,CAP,none,none,Operator3,0,none,0.8,0.3,0.05,inducible,1.2,2.0,1,0.1,0.9,0.8,0.25,medium_strong,low,0.75,0.35,50,fluorescent_protein,0.28,0.022,0.55,434,477,0.98,0.95,very_strong,0.02,10.0,2.0,4,2,1,3.227051572055719,0.6144514205229099,0.7799790936602842,1.269492933191937,0.019517331107194814,0.29416616108726495,0.04863427523014299,0.12040906522468352,0.039168632958722374,0.05287908253245179,0.33361521026269203,0.0600141668918399,0.1663531003951191,0.16190079535414023,0.05487109163784457,0.6665182580944838,0.059571811231711805,0.21636189556517774,0.015058477350339706,0.04418784295148429,7.294166161087265,37.04863427523014,0.1288240733867773,0.14085026326480482,0.08373091243012798,890.0299350904533,7.360768314574991,120.91535788840316,1.0,0.0,79.87987987987988,945.3108252419021,55.280890151448794,0.0,0.0,0.0,0.0,958429.7866237522,79.87987987987988,228.82882882882882,0.013877934147737081,16.166609370049425,283.0,0.45243620689756303,645.7686326584756,292.16911069342643,-0.8394197037308098,-0.5865851317820261,18.10882909404686,300.0,enhanced_biomarker_detection,1370103,8900.299350904532,4450.149675452266,0.010783372659174447,0.050048634275230146,4,2,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.468232779969427,TNF-alpha,cytokine,pg/mL,30.707,8.2401,17000,2.5e-11,120,3.0707000000000004,AND_gate,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pTac"", ""rbs"": ""RBS5"", ""cds"": ""CFP"", ""terminator"": ""T3""}, {""id"": ""activator"", ""type"": ""CAP""}, {""id"": ""operator"", ""type"": ""Operator3""}], ""edges"": [{""from"": ""activator"", ""to"": ""main_gene"", ""type"": ""activation""}]}",False,True,0.0,0.0,1.0,0.0,77.36319509517377,0.0,0.0,0.0,0.03971714306797656,0.1,Very Low
pTac,RBS5,CFP,T3,AND_gate,very_high_copy,CAP,none,none,Operator3,0,none,0.8,0.3,0.05,inducible,1.2,2.0,1,0.1,0.9,0.8,0.25,medium_strong,low,0.75,0.35,50,fluorescent_protein,0.28,0.022,0.55,434,477,0.98,0.95,very_strong,0.02,10.0,2.0,4,2,1,3.227051572055719,0.6144514205229099,0.7799790936602842,1.269492933191937,0.019517331107194814,0.882026172983832,1.2004716251016698,0.22363467098043502,0.11510383983372796,0.12661185298577785,0.09894933804674935,0.027348308735700145,0.008087358976130289,0.2121738764808535,0.40130988973753645,0.0,0.0,0.0,0.06189294586129686,0.22748039653202273,7.882026172983832,38.20047162510167,0.22152924712709096,0.2610621728901149,0.15638212938725668,3758.666362180831,19.38110411795148,193.93458387643759,1.0,0.0,74.77477477477477,4006.2979279407245,247.63156575989345,0.0,0.0,0.0,0.0,4041442.1589572425,74.77477477477477,220.12012012012013,0.008772246010815894,87.73892786261442,468.0,0.4404365459857212,2800.4748852521425,1233.4314855802124,-0.9242592259481438,-0.4369321761692957,76.4488755110926,300.0,enhanced_biomarker_detection,1370200,37586.663621808315,18793.331810904157,0.01230207679667456,0.051200471625101676,4,2,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.4568910948586472,TNF-alpha,cytokine,pg/mL,30.707,8.2401,17000,2.5e-11,120,15.3535,AND_gate,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pTac"", ""rbs"": ""RBS5"", ""cds"": ""CFP"", ""terminator"": ""T3""}, {""id"": ""activator"", ""type"": ""CAP""}, {""id"": ""operator"", ""type"": ""Operator3""}], ""edges"": [{""from"": ""activator"", ""to"": ""main_gene"", ""type"": ""activation""}]}",False,True,0.0,0.0,1.0,0.0,305.7748781137479,0.0,0.0,0.0,0.8816651660439603,0.5,Low
pTac,RBS5,CFP,T3,AND_gate,very_high_copy,CAP,none,none,Operator3,0,none,0.8,0.3,0.05,inducible,1.2,2.0,1,0.1,0.9,0.8,0.25,medium_strong,low,0.75,0.35,50,fluorescent_protein,0.28,0.022,0.55,434,477,0.98,0.95,very_strong,0.02,10.0,2.0,4,2,1,3.227051572055719,0.6144514205229099,0.7799790936602842,1.269492933191937,0.019517331107194814,0.24365180454948623,-0.5505807722850677,0.08509238033416218,0.032600362237094706,-0.03051042409401062,0.05229184807055244,0.019869590170505724,0.0960893482410644,0.15361991926553367,0.006665964998317858,0.0,0.0,0.0,0.0011951363436781726,0.008375637837738733,7.243651804549486,36.449419227714934,0.07754497191892346,0.0832008160856355,0.04763593280947309,7219.503860470067,44.79887805791747,161.15367557054563,1.0,0.0,81.98198198198199,7631.424230329389,411.92036985932225,0.0,0.0,0.0,0.0,7702435.255585037,81.98198198198199,231.53153153153153,0.009305081608938908,305.4478192018542,243.0,0.4598674659127182,5153.309286151902,2369.839282487154,-0.8073432258442844,-0.6390727016983382,146.88416049549235,300.0,enhanced_biomarker_detection,1370201,72195.03860470066,36097.51930235033,0.010652007244741895,0.04944941922771493,4,2,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.47496166080556806,TNF-alpha,cytokine,pg/mL,30.707,8.2401,17000,2.5e-11,120,15.3535,AND_gate,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pTac"", ""rbs"": ""RBS5"", ""cds"": ""CFP"", ""terminator"": ""T3""}, {""id"": ""activator"", ""type"": ""CAP""}, {""id"": ""operator"", ""type"": ""Operator3""}], ""edges"": [{""from"": ""activator"", ""to"": ""main_gene"", ""type"": ""activation""}]}",False,True,0.0,0.0,1.0,0.0,546.3170040330747,0.0,0.0,0.0,0.8816651660439603,0.5,Low
pTac,RBS5,CFP,T3,AND_gate,very_high_copy,CAP,none,none,Operator3,0,none,0.8,0.3,0.05,inducible,1.2,2.0,1,0.1,0.9,0.8,0.25,medium_strong,low,0.75,0.35,50,fluorescent_protein,0.28,0.022,0.55,434,477,0.98,0.95,very_strong,0.02,10.0,2.0,4,2,1,3.227051572055719,0.6144514205229099,0.7799790936602842,1.269492933191937,0.019517331107194814,-0.9768982049641013,-4.76064508142766,0.15392287335634425,0.06207479275885406,0.05514540445464244,0.5992948370230589,0.5771938329284025,0.19769473495277112,0.23445245854530491,0.13970754247738118,0.12074098546231307,0.049239541192780345,0.3198649911514837,0.010151338720060705,0.020400447536666647,6.023101795035899,32.23935491857234,0.3472449189603627,0.3872334367832944,0.19660005919343118,5719.497477142956,45.25519622613107,126.38322124521973,1.0,0.0,82.28228228228228,6049.877055265009,330.37957812205354,0.0,0.0,0.0,0.0,6119045.228206082,82.28228228228228,237.53753753753753,0.011432988192855615,5173.630485625948,391.0,0.4578584748373207,4079.2931288158484,1867.7389303739862,-0.8073876498737673,-0.6297663067948904,115.76365825314943,300.0,enhanced_biomarker_detection,1370202,57194.97477142956,28597.48738571478,0.01124149585517708,0.04523935491857234,4,2,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,medium,medium,very_high,0.43437311617054414,TNF-alpha,cytokine,pg/mL,30.707,8.2401,17000,2.5e-11,120,15.3535,AND_gate,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pTac"", ""rbs"": ""RBS5"", ""cds"": ""CFP"", ""terminator"": ""T3""}, {""id"": ""activator"", ""type"": ""CAP""}, {""id"": ""operator"", ""type"": ""Operator3""}], ""edges"": [{""from"": ""activator"", ""to"": ""main_gene"", ""type"": ""activation""}]}",False,True,0.0,0.0,1.0,0.0,466.14516680044676,0.0,0.0,0.0,0.8816651660439603,0.5,Low
pTac,RBS5,CFP,T3,AND_gate,very_high_copy,CAP,none,none,Operator3,0,none,0.8,0.3,0.05,inducible,1.2,2.0,1,0.1,0.9,0.8,0.25,medium_strong,low,0.75,0.35,50,fluorescent_protein,0.28,0.022,0.55,434,477,0.98,0.95,very_strong,0.02,10.0,2.0,4,2,1,3.227051572055719,0.6144514205229099,0.7799790936602842,1.269492933191937,0.019517331107194814,0.29416616108726495,0.04863427523014299,0.12040906522468352,0.039168632958722374,0.05287908253245179,0.33361521026269203,0.0600141668918399,0.1663531003951191,0.16190079535414023,0.05487109163784457,0.6665182580944838,0.059571811231711805,0.21636189556517774,0.015058477350339706,0.04418784295148429,7.294166161087265,37.04863427523014,0.1288240733867773,0.14085026326480482,0.08373091243012798,6855.397757485622,35.33304748862996,194.02226087890276,1.0,0.0,80.78078078078079,7262.124666859733,406.72690937411176,0.0,0.0,0.0,0.0,7315330.865776454,80.78078078078079,226.12612612612614,0.007326533398624328,864.8437284157615,489.0,0.4559407843787098,4956.463225847289,2259.853730937043,-0.828027276044863,-0.6152229389278201,140.06718538437136,300.0,enhanced_biomarker_detection,1370203,68553.97757485622,34276.98878742811,0.010783372659174447,0.050048634275230146,4,2,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.4678139354603849,TNF-alpha,cytokine,pg/mL,30.707,8.2401,17000,2.5e-11,120,15.3535,AND_gate,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pTac"", ""rbs"": ""RBS5"", ""cds"": ""CFP"", ""terminator"": ""T3""}, {""id"": ""activator"", ""type"": ""CAP""}, {""id"": ""operator"", ""type"": ""Operator3""}], ""edges"": [{""from"": ""activator"", ""to"": ""main_gene"", ""type"": ""activation""}]}",False,True,0.0,0.0,1.0,0.0,512.7260518400017,0.0,0.0,0.0,0.8816651660439603,0.5,Low
pTac,RBS5,CFP,T3,AND_gate,very_high_copy,CAP,none,none,Operator3,0,none,0.8,0.3,0.05,inducible,1.2,2.0,1,0.1,0.9,0.8,0.25,medium_strong,low,0.75,0.35,50,fluorescent_protein,0.28,0.022,0.55,434,477,0.98,0.95,very_strong,0.02,10.0,2.0,4,2,1,3.227051572055719,0.6144514205229099,0.7799790936602842,1.269492933191937,0.019517331107194814,-0.6804984603541122,2.4003816869194137,0.04297541456394527,0.05803225210827039,0.008642614269652679,0.19385154726156825,0.6921399308700329,0.19179805541201367,0.20658908361197278,0.02320945240914678,0.6721514930979355,0.05939321535345923,0.3411053504286575,0.17366522698149156,0.06640445504799528,6.319501539645888,39.40038168691942,0.2337774979552656,0.2040064095415817,0.2256343673887755,7147.4623587898695,56.974508735363486,125.45017969331808,1.0,0.0,80.48048048048048,7617.705105662405,470.24274687253524,0.0,0.0,0.0,0.0,7699754.659547558,80.48048048048048,236.63663663663664,0.010770901832910755,3409.6052692064613,649.0,0.452626020566436,5149.034716617877,2330.5870935411763,-0.8059648119855759,-0.6146614491083544,144.45128461924747,300.0,enhanced_biomarker_detection,1370300,71474.62358789869,35737.311793949346,0.011160645042165409,0.05240038168691942,4,2,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.45220949470969524,TNF-alpha,cytokine,pg/mL,30.707,8.2401,17000,2.5e-11,120,30.707,AND_gate,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pTac"", ""rbs"": ""RBS5"", ""cds"": ""CFP"", ""terminator"": ""T3""}, {""id"": ""activator"", ""type"": ""CAP""}, {""id"": ""operator"", ""type"": ""Operator3""}], ""edges"": [{""from"": ""activator"", ""to"": ""main_gene"", ""type"": ""activation""}]}",False,True,0.0,0.0,1.0,0.0,641.1662730786256,0.0,0.0,0.0,0.9858684894096811,1.0,At Threshold
pTac,RBS5,CFP,T3,AND_gate,very_high_copy,CAP,none,none,Operator3,0,none,0.8,0.3,0.05,inducible,1.2,2.0,1,0.1,0.9,0.8,0.25,medium_strong,low,0.75,0.35,50,fluorescent_protein,0.28,0.022,0.55,434,477,0.98,0.95,very_strong,0.02,10.0,2.0,4,2,1,3.227051572055719,0.6144514205229099,0.7799790936602842,1.269492933191937,0.019517331107194814,-0.24065185159459282,-0.8079800538973905,0.1438510760772493,0.13870556516513066,0.019142345763425914,0.11889193081204213,0.02722912552474841,0.04754435738037091,0.24292443710849185,0.013331929996635716,0.6762595947537264,0.047531980423231666,0.10004574992693796,0.002390272687356345,0.016751275675477465,6.759348148405407,36.19201994610261,0.10730706248124267,0.12367346246702997,0.05836189972884679,6389.95183123975,27.215312161636806,234.792523903038,1.0,0.0,73.57357357357357,6812.615906764806,422.66407552505535,0.0,0.0,0.0,0.0,6858974.956997867,73.57357357357357,222.82282282282281,0.006804882422187792,423.390097511955,596.0,0.4366922207217584,4789.113684208259,2091.3686900458665,-0.9584193698643426,-0.3785860655473683,129.62437435906995,300.0,enhanced_biomarker_detection,1370301,63899.5183123975,31949.75915619875,0.012774111303302613,0.04919201994610261,4,2,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.4746794508318952,TNF-alpha,cytokine,pg/mL,30.707,8.2401,17000,2.5e-11,120,30.707,AND_gate,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pTac"", ""rbs"": ""RBS5"", ""cds"": ""CFP"", ""terminator"": ""T3""}, {""id"": ""activator"", ""type"": ""CAP""}, {""id"": ""operator"", ""type"": ""Operator3""}], ""edges"": [{""from"": ""activator"", ""to"": ""main_gene"", ""type"": ""activation""}]}",False,True,0.0,0.0,1.0,0.0,504.31001200996576,0.0,0.0,0.0,0.9858684894096811,1.0,At Threshold
pTac,RBS5,CFP,T3,AND_gate,very_high_copy,CAP,none,none,Operator3,0,none,0.8,0.3,0.05,inducible,1.2,2.0,1,0.1,0.9,0.8,0.25,medium_strong,low,0.75,0.35,50,fluorescent_protein,0.28,0.022,0.55,434,477,0.98,0.95,very_strong,0.02,10.0,2.0,4,2,1,3.227051572055719,0.6144514205229099,0.7799790936602842,1.269492933191937,0.019517331107194814,-0.9768982049641013,-4.76064508142766,0.15392287335634425,0.06207479275885406,0.05514540445464244,0.5992948370230589,0.5771938329284025,0.19769473495277112,0.23445245854530491,0.13970754247738118,0.12074098546231307,0.049239541192780345,0.3198649911514837,0.010151338720060705,0.020400447536666647,6.023101795035899,32.23935491857234,0.3472449189603627,0.3872334367832944,0.19660005919343118,6363.301707698209,40.085586735156156,158.74288555984685,1.0,0.0,81.68168168168168,6707.234947875343,343.93324017713405,0.0,0.0,0.0,0.0,6776506.513266196,81.68168168168168,226.72672672672672,0.010327887114316137,2936.240295952944,612.0,0.4642227572616216,4560.204628072091,2116.9507661208336,-0.8167132611180927,-0.6680366830127489,131.20996786145284,300.0,enhanced_biomarker_detection,1370302,63633.01707698208,31816.50853849104,0.01124149585517708,0.04523935491857234,4,2,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,medium,medium,very_high,0.4346412033324162,TNF-alpha,cytokine,pg/mL,30.707,8.2401,17000,2.5e-11,120,30.707,AND_gate,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pTac"", ""rbs"": ""RBS5"", ""cds"": ""CFP"", ""terminator"": ""T3""}, {""id"": ""activator"", ""type"": ""CAP""}, {""id"": ""operator"", ""type"": ""Operator3""}], ""edges"": [{""from"": ""activator"", ""to"": ""main_gene"", ""type"": ""activation""}]}",False,True,0.0,0.0,1.0,0.0,464.19000038260253,0.0,0.0,0.0,0.9858684894096811,1.0,At Threshold
pTac,RBS5,CFP,T3,AND_gate,very_high_copy,CAP,none,none,Operator3,0,none,0.8,0.3,0.05,inducible,1.2,2.0,1,0.1,0.9,0.8,0.25,medium_strong,low,0.75,0.35,50,fluorescent_protein,0.28,0.022,0.55,434,477,0.98,0.95,very_strong,0.02,10.0,2.0,4,2,1,3.227051572055719,0.6144514205229099,0.7799790936602842,1.269492933191937,0.019517331107194814,0.29416616108726495,0.04863427523014299,0.12040906522468352,0.039168632958722374,0.05287908253245179,0.33361521026269203,0.0600141668918399,0.1663531003951191,0.16190079535414023,0.05487109163784457,0.6665182580944838,0.059571811231711805,0.21636189556517774,0.015058477350339706,0.04418784295148429,7.294166161087265,37.04863427523014,0.1288240733867773,0.14085026326480482,0.08373091243012798,7656.782392558471,42.428706922146624,180.4623083755079,1.0,0.0,82.58258258258259,8094.521254401391,437.73886184292047,0.0,0.0,0.0,0.0,8159115.765434591,82.58258258258259,230.33033033033033,0.00798002859008829,874.540979342296,521.0,0.46144327810939795,5454.347122820608,2516.8718163009044,-0.7884576356765763,-0.6619541520234362,155.99733135663695,300.0,enhanced_biomarker_detection,1370303,76567.8239255847,38283.91196279235,0.010783372659174447,0.050048634275230146,4,2,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.4670036617192561,TNF-alpha,cytokine,pg/mL,30.707,8.2401,17000,2.5e-11,120,30.707,AND_gate,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pTac"", ""rbs"": ""RBS5"", ""cds"": ""CFP"", ""terminator"": ""T3""}, {""id"": ""activator"", ""type"": ""CAP""}, {""id"": ""operator"", ""type"": ""Operator3""}], ""edges"": [{""from"": ""activator"", ""to"": ""main_gene"", ""type"": ""activation""}]}",False,True,0.0,0.0,1.0,0.0,565.0249826093603,0.0,0.0,0.0,0.9858684894096811,1.0,At Threshold
pTac,RBS5,CFP,T3,AND_gate,very_high_copy,CAP,none,none,Operator3,0,none,0.8,0.3,0.05,inducible,1.2,2.0,1,0.1,0.9,0.8,0.25,medium_strong,low,0.75,0.35,50,fluorescent_protein,0.28,0.022,0.55,434,477,0.98,0.95,very_strong,0.02,10.0,2.0,4,2,1,3.227051572055719,0.6144514205229099,0.7799790936602842,1.269492933191937,0.019517331107194814,0.5292157037902991,0.7202829750610018,0.134180802588261,0.06906230390023678,0.0759671117914667,0.05936960282804961,0.016408985241420086,0.004852415385678172,0.1273043258885121,0.24078593384252187,0.0,0.0,0.0,0.03713576751677811,0.13648823791921363,7.5292157037903,37.720282975061004,0.13291754827625454,0.1566373037340689,0.09382927763235399,5944.797466839249,32.16495144335574,184.82221175767563,0.0,1.0,78.67867867867868,6310.3522745283935,365.5548076891443,0.0,1.0,1.0,1.0,6361585.948950272,78.67867867867868,229.42942942942943,0.00811898800462883,279.00215082137953,378.0,0.4506578480568114,4326.858372662675,1949.932683070758,-0.8594677975598607,-0.5552696702686855,120.8580798251342,300.0,enhanced_biomarker_detection,1370400,59447.97466839249,29723.987334196245,0.011381246078004736,0.050720282975061,4,2,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.6681921387509282,TNF-alpha,cytokine,pg/mL,30.707,8.2401,17000,2.5e-11,120,46.060500000000005,AND_gate,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pTac"", ""rbs"": ""RBS5"", ""cds"": ""CFP"", ""terminator"": ""T3""}, {""id"": ""activator"", ""type"": ""CAP""}, {""id"": ""operator"", ""type"": ""Operator3""}], ""edges"": [{""from"": ""activator"", ""to"": ""main_gene"", ""type"": ""activation""}]}",True,True,1.0,0.0,0.0,0.0,462.0496620192115,1.0,0.5,0.0,0.9961413534630673,1.5000000000000002,High
pTac,RBS5,CFP,T3,AND_gate,very_high_copy,CAP,none,none,Operator3,0,none,0.8,0.3,0.05,inducible,1.2,2.0,1,0.1,0.9,0.8,0.25,medium_strong,low,0.75,0.35,50,fluorescent_protein,0.28,0.022,0.55,434,477,0.98,0.95,very_strong,0.02,10.0,2.0,4,2,1,3.227051572055719,0.6144514205229099,0.7799790936602842,1.269492933191937,0.019517331107194814,0.24365180454948623,-0.5505807722850677,0.08509238033416218,0.032600362237094706,-0.03051042409401062,0.05229184807055244,0.019869590170505724,0.0960893482410644,0.15361991926553367,0.006665964998317858,0.0,0.0,0.0,0.0011951363436781726,0.008375637837738733,7.243651804549486,36.449419227714934,0.07754497191892346,0.0832008160856355,0.04763593280947309,8085.479169844117,51.9748282114918,155.5652889691782,0.0,1.0,82.58258258258259,8546.228236892266,460.74906704814947,0.0,1.0,1.0,1.0,8628238.50322303,82.58258258258259,235.13513513513513,0.009596077246889255,598.7537531579507,403.0,0.46147068565551724,5757.894942040594,2657.099726835908,-0.7975300615895897,-0.6635460397654698,164.6887472974488,300.0,enhanced_biomarker_detection,1370401,80854.79169844117,40427.395849220586,0.010652007244741895,0.04944941922771493,4,2,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.6746955269394342,TNF-alpha,cytokine,pg/mL,30.707,8.2401,17000,2.5e-11,120,46.060500000000005,AND_gate,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pTac"", ""rbs"": ""RBS5"", ""cds"": ""CFP"", ""terminator"": ""T3""}, {""id"": ""activator"", ""type"": ""CAP""}, {""id"": ""operator"", ""type"": ""Operator3""}], ""edges"": [{""from"": ""activator"", ""to"": ""main_gene"", ""type"": ""activation""}]}",True,True,1.0,0.0,0.0,0.0,616.6735516826249,1.0,0.5,0.0,0.9961413534630673,1.5000000000000002,High
pTac,RBS5,CFP,T3,AND_gate,very_high_copy,CAP,none,none,Operator3,0,none,0.8,0.3,0.05,inducible,1.2,2.0,1,0.1,0.9,0.8,0.25,medium_strong,low,0.75,0.35,50,fluorescent_protein,0.28,0.022,0.55,434,477,0.98,0.95,very_strong,0.02,10.0,2.0,4,2,1,3.227051572055719,0.6144514205229099,0.7799790936602842,1.269492933191937,0.019517331107194814,-0.9768982049641013,-4.76064508142766,0.15392287335634425,0.06207479275885406,0.05514540445464244,0.5992948370230589,0.5771938329284025,0.19769473495277112,0.23445245854530491,0.13970754247738118,0.12074098546231307,0.049239541192780345,0.3198649911514837,0.010151338720060705,0.020400447536666647,6.023101795035899,32.23935491857234,0.3472449189603627,0.3872334367832944,0.19660005919343118,6394.507722555028,33.30287973033263,192.010654163665,0.0,1.0,76.87687687687688,6820.228575447429,425.72085289240124,0.0,1.0,1.0,1.0,6875030.734348581,76.87687687687688,223.72372372372374,0.008035237865551614,2543.7345550392006,588.0,0.44466522151705334,4736.675497743545,2106.2348594585324,-0.8894153077506664,-0.5107789062105121,130.54578908541862,300.0,enhanced_biomarker_detection,1370402,63945.077225550274,31972.538612775137,0.01124149585517708,0.04523935491857234,4,2,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,medium,medium,very_high,0.6369366996559456,TNF-alpha,cytokine,pg/mL,30.707,8.2401,17000,2.5e-11,120,46.060500000000005,AND_gate,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pTac"", ""rbs"": ""RBS5"", ""cds"": ""CFP"", ""terminator"": ""T3""}, {""id"": ""activator"", ""type"": ""CAP""}, {""id"": ""operator"", ""type"": ""Operator3""}], ""edges"": [{""from"": ""activator"", ""to"": ""main_gene"", ""type"": ""activation""}]}",True,True,1.0,0.0,0.0,0.0,525.6294920833991,1.0,0.5,0.0,0.9961413534630673,1.5000000000000002,High
